 Run: data/cwarner/testloc2           
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2008 103  13 0.531962    0.0 0.000000 0.000000 0.003789 0.001953    873.1 0.068716   11.1 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 104  14 0.532471    0.0 0.000000 0.000000 0.002648 0.002138    873.1 0.068716   11.3 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 105  15 0.532688    0.0 0.000000 0.000000 0.002420 0.002203    873.1 0.068716    0.0 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 106  16 0.532711    0.0 0.000000 0.000000 0.002193 0.002171    873.1 0.068716   11.2 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 107  17 0.533891    0.0 0.000000 0.000000 0.002822 0.001642    873.1 0.068716    8.3 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 108  18 0.535376    0.0 0.000000 0.000000 0.003129 0.001644    873.1 0.068716   10.4 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 109  19 0.537515    0.0 0.000000 0.000000 0.004028 0.001890    873.1 0.068716   10.1 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 110  20 0.539980    0.0 0.000000 0.000000 0.004502 0.002037    873.1 0.068716   10.9 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 111  21 0.543280    0.0 0.000000 0.000000 0.005742 0.002443    873.1 0.068716    9.4 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 112  22 0.546330    0.0 0.000000 0.000000 0.005516 0.002465    873.1 0.068716   11.0 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 113  23 0.549155    0.0 0.000000 0.000000 0.005268 0.002443    873.1 0.068716   11.3 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 114  24 0.551803    0.0 0.000000 0.000000 0.005163 0.002515    873.1 0.068716   11.5 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 115  25 0.555581    0.0 0.000000 0.000000 0.006780 0.003001    873.1 0.068716    9.8 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 116  26 0.559150    0.0 0.000000 0.000000 0.006599 0.003031    873.1 0.068716   11.1 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 117  27 0.562823    0.0 0.000000 0.000000 0.006718 0.003045    873.1 0.068716   10.2 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 118  28 0.566654    0.0 0.000000 0.000000 0.007067 0.003236    873.1 0.068716   11.0 0.000000 0.000000 0.068716 0.000000 0.000000 0.000000
2008 119  29 0.566540   22.1 0.000221 0.004896 0.008160 0.003379    895.3 0.073612   35.0 0.000140 0.004896 0.073612 0.000000 0.000000 0.000000
2008 120  30 0.569418    0.0 0.000000 0.000000 0.006411 0.003532    895.3 0.073612    6.7 0.000000 0.000000 0.073612 0.000000 0.000000 0.000000
2008 121  31 0.572362    0.0 0.000000 0.000000 0.006279 0.003336    895.3 0.073612    9.5 0.000000 0.000000 0.073612 0.000000 0.000000 0.000000
2008 122  32 0.575644    0.0 0.000000 0.000000 0.006810 0.003528    895.3 0.073612   11.5 0.000000 0.000000 0.073612 0.000000 0.000000 0.000000
2008 123  33 0.579323    0.0 0.000000 0.000000 0.007502 0.003823    895.3 0.073612   11.3 0.000000 0.000000 0.073612 0.000000 0.000000 0.000000
2008 124  34 0.583485    4.0 0.000239 0.000959 0.009687 0.004565    899.3 0.074571   15.6 0.000062 0.000959 0.074571 0.000000 0.000000 0.000000
2008 125  35 0.589378    0.0 0.000000 0.000000 0.010752 0.004860    899.3 0.074571   10.7 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 126  36 0.595353    0.0 0.000000 0.000000 0.011090 0.005114    899.3 0.074571   11.3 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 127  37 0.600632    0.0 0.000000 0.000000 0.010611 0.005333    899.3 0.074571   12.4 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 128  38 0.606208    0.0 0.000000 0.000000 0.011111 0.005534    899.3 0.074571   12.4 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 129  39 0.613240    0.0 0.000000 0.000000 0.012930 0.005898    899.3 0.074571   11.3 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 130  40 0.620447    0.0 0.000000 0.000000 0.013370 0.006164    899.3 0.074571   11.4 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 131  41 0.629504    0.0 0.000000 0.000000 0.015312 0.006254    899.3 0.074571   10.7 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 132  42 0.637112    0.0 0.000000 0.000000 0.014353 0.006746    899.3 0.074571   11.8 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 133  43 0.641671    0.0 0.000000 0.000000 0.011652 0.007093    899.3 0.074571   10.2 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 134  44 0.646018    0.0 0.000000 0.000000 0.010864 0.006518    899.3 0.074571   12.7 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 135  45 0.649947    0.0 0.000000 0.000000 0.010886 0.006957    899.3 0.074571   12.1 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 136  46 0.655341    0.0 0.000000 0.000000 0.013305 0.007911    899.3 0.074571   11.6 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 137  47 0.662424    0.0 0.000000 0.000000 0.015331 0.008248    899.3 0.074571   11.6 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 138  48 0.670026    0.0 0.000000 0.000000 0.015935 0.008333    899.3 0.074571   10.7 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 139  49 0.678110    0.0 0.000000 0.000000 0.016847 0.008762    899.3 0.074571    8.5 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 140  50 0.684955    0.0 0.000000 0.000000 0.015806 0.008962    899.3 0.074571    8.9 0.000000 0.000000 0.074571 0.000000 0.000000 0.000000
2008 141  51 0.671179   96.5 0.000215 0.020786 0.016348 0.009337    995.8 0.095357  114.7 0.000181 0.020786 0.095357 0.000000 0.000000 0.000000
2008 142  52 0.678536    0.0 0.000000 0.000000 0.016847 0.009490    995.8 0.095357    8.8 0.000000 0.000000 0.095357 0.000000 0.000000 0.000000
2008 143  53 0.686713   14.1 0.000271 0.003819 0.014263 0.002267   1009.9 0.099176   28.0 0.000137 0.003819 0.099176 0.000000 0.000000 0.000000
2008 144  54 0.693725   38.2 0.000256 0.009778 0.018562 0.001771   1048.1 0.108955   42.1 0.000232 0.009778 0.108955 0.000000 0.000000 0.000000
2008 145  55 0.675232  258.9 0.000136 0.035170 0.018449 0.001772   1307.0 0.144125  285.6 0.000123 0.035170 0.144125 0.000000 0.000000 0.000000
2008 146  56 0.685289    3.6 0.000278 0.000997 0.017000 0.005946   1310.6 0.145122    4.0 0.000250 0.000997 0.145122 0.000000 0.000000 0.000000
2008 147  57 0.693748    0.0 0.000000 0.000000 0.014235 0.005775   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 148  58 0.700349    0.0 0.000000 0.000000 0.016350 0.009749   1310.6 0.145122    7.2 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 149  59 0.708027    0.0 0.000000 0.000000 0.016687 0.009008   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 150  60 0.718546    0.0 0.000000 0.000000 0.016526 0.006007   1310.6 0.145122    6.5 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 151  61 0.729506    0.0 0.000000 0.000000 0.017407 0.006447   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 152  62 0.741398    0.0 0.000000 0.000000 0.017900 0.006008   1310.6 0.145122    8.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 153  63 0.755313    0.0 0.000000 0.000000 0.018890 0.004975   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 154  64 0.767936    0.0 0.000000 0.000000 0.018593 0.005971   1310.6 0.145122    7.5 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 155  65 0.780208    0.0 0.000000 0.000000 0.018421 0.006149   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 156  66 0.793342    0.0 0.000000 0.000000 0.018822 0.005688   1310.6 0.145122    8.8 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 157  67 0.807012    0.0 0.000000 0.000000 0.018811 0.005141   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 158  68 0.820849    0.0 0.000000 0.000000 0.018776 0.004938   1310.6 0.145122    8.3 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 159  69 0.832524    0.0 0.000000 0.000000 0.018004 0.006329   1310.6 0.145122    0.0 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 160  70 0.843932    0.0 0.000000 0.000000 0.017573 0.006165   1310.6 0.145122    7.9 0.000000 0.000000 0.145122 0.000000 0.000000 0.000000
2008 161  71 0.812821  475.6 0.000088 0.041773 0.017417 0.006755   1786.2 0.186895  528.0 0.000079 0.041773 0.186895 0.000000 0.000000 0.000000
2008 162  72 0.789544  134.0 0.000229 0.030700 0.017670 0.010247   1920.2 0.217595  151.7 0.000202 0.030700 0.217595 0.000000 0.000000 0.000000
2008 163  73 0.796293    0.0 0.000000 0.000000 0.017124 0.010376   1920.2 0.217595    9.6 0.000000 0.000000 0.217595 0.000000 0.000000 0.000000
2008 164  74 0.799997   10.1 0.000322 0.003239 0.017427 0.010484   1930.2 0.220834   19.7 0.000164 0.003239 0.220834 0.000000 0.000000 0.000000
2008 165  75 0.802037   14.1 0.000320 0.004503 0.017092 0.010549   1944.3 0.225336   23.1 0.000195 0.004503 0.225336 0.000000 0.000000 0.000000
2008 166  76 0.808676    0.0 0.000000 0.000000 0.017319 0.010680   1944.3 0.225336    9.4 0.000000 0.000000 0.225336 0.000000 0.000000 0.000000
2008 167  77 0.788962  796.2 0.000033 0.026305 0.017417 0.010825   2740.5 0.251642  889.8 0.000030 0.026305 0.251642 0.000000 0.000000 0.000000
2008 168  78 0.754612  430.3 0.000094 0.040324 0.016861 0.010887   3170.8 0.291966  483.2 0.000083 0.040324 0.291966 0.000000 0.000000 0.000000
2008 169  79 0.760422    0.0 0.000000 0.000000 0.016801 0.010992   3170.8 0.291966    9.3 0.000000 0.000000 0.291966 0.000000 0.000000 0.000000
2008 170  80 0.729963  209.1 0.000172 0.036003 0.016666 0.011122   3379.9 0.327969  242.9 0.000148 0.036003 0.327969 0.000000 0.000000 0.000000
2008 171  81 0.706912  144.8 0.000199 0.028866 0.017043 0.011229   3524.7 0.356834  169.9 0.000170 0.028866 0.356834 0.000000 0.000000 0.000000
2008 172  82 0.712621    0.0 0.000000 0.000000 0.017046 0.011337   3524.7 0.356834  373.9 0.000000 0.000000 0.356834 0.000000 0.000000 0.000000
2008 173  83 0.684031  548.9 0.000060 0.032874 0.016201 0.011917   4073.6 0.389708 3962.8 0.000008 0.032874 0.389708 0.000000 0.000000 0.000000
2008 174  84 0.683300   18.1 0.000270 0.004892 0.016297 0.012136   4091.7 0.394600  762.3 0.000006 0.004892 0.394600 0.000000 0.000000 0.000000
2008 175  85 0.658797  164.9 0.000176 0.029020 0.017105 0.012588   4256.5 0.423621 1804.5 0.000016 0.029020 0.423621 0.000000 0.000000 0.000000
2008 176  86 0.661361    4.0 0.000271 0.001091 0.016751 0.013095   4260.5 0.424712 1525.5 0.000001 0.001091 0.424712 0.000000 0.000000 0.000000
2008 177  87 0.648711   70.4 0.000224 0.015794 0.016715 0.013571   4330.9 0.440506 1483.5 0.000011 0.015794 0.440506 0.000000 0.000000 0.000000
2008 178  88 0.618776  243.3 0.000133 0.032344 0.016310 0.013901   4574.2 0.472849 2011.6 0.000016 0.032344 0.472849 0.000000 0.000000 0.000000
2008 179  89 0.600832  786.2 0.000026 0.020465 0.016655 0.014135   5360.4 0.493314 4251.2 0.000005 0.020465 0.493314 0.000000 0.000000 0.000000
2008 180  90 0.602046    4.0 0.000247 0.000995 0.016808 0.014598   5364.4 0.494309 1299.6 0.000001 0.000995 0.494309 0.000000 0.000000 0.000000
2008 181  91 0.603570    0.0 0.000000 0.000000 0.016576 0.015052   5364.4 0.494309 1329.2 0.000000 0.000000 0.494309 0.000000 0.000000 0.000000
2008 182  92 0.604734    0.0 0.000000 0.000000 0.016676 0.015512   5364.4 0.494309 1431.6 0.000000 0.000000 0.494309 0.000000 0.000000 0.000000
2008 183  93 0.604713    0.0 0.000000 0.000000 0.015900 0.015922   5364.4 0.494309 1379.6 0.000000 0.000000 0.494309 0.000000 0.000000 0.000000
2008 184  94 0.604443    0.0 0.000000 0.000000 0.015955 0.016225   5364.4 0.494309  955.0 0.000000 0.000000 0.494309 0.000000 0.000000 0.000000
2008 185  95 0.603767    0.0 0.000000 0.000000 0.015925 0.016600   5364.4 0.494309 1133.9 0.000000 0.000000 0.494309 0.000000 0.000000 0.000000
2008 186  96 0.603000    0.0 0.000000 0.000000 0.016182 0.016949   5364.4 0.494309 1129.8 0.000000 0.000000 0.494309 0.000000 0.000000 0.000000
2008 187  97 0.578501  671.5 0.000035 0.023798 0.016626 0.017327   6035.9 0.518107 4423.7 0.000005 0.023798 0.518107 0.000000 0.000000 0.000000
2008 188  98 0.581366    0.0 0.000000 0.000000 0.016193 0.013328   6035.9 0.518107 1728.7 0.000000 0.000000 0.518107 0.000000 0.000000 0.000000
2008 189  99 0.584120    0.0 0.000000 0.000000 0.015784 0.013030   6035.9 0.518107 1490.2 0.000000 0.000000 0.518107 0.000000 0.000000 0.000000
2008 190 100 0.559909  229.2 0.000125 0.028588 0.015716 0.011339   6265.1 0.546695 2087.5 0.000014 0.028588 0.546695 0.000000 0.000000 0.000000
2008 191 101 0.563644    0.0 0.000000 0.000000 0.015882 0.012147   6265.1 0.546695  853.0 0.000000 0.000000 0.546695 0.000000 0.000000 0.000000
2008 192 102 0.570673    0.0 0.000000 0.000000 0.016367 0.009338   6265.1 0.546695 1149.5 0.000000 0.000000 0.546695 0.000000 0.000000 0.000000
2008 193 103 0.561556   66.4 0.000196 0.013001 0.015876 0.011992   6331.5 0.559696 1991.3 0.000007 0.013001 0.559696 0.000000 0.000000 0.000000
2008 194 104 0.564669   10.1 0.000227 0.002284 0.015042 0.009645   6341.5 0.561981 1281.8 0.000002 0.002284 0.561981 0.000000 0.000000 0.000000
2008 195 105 0.542260  176.9 0.000140 0.024847 0.015606 0.013168   6518.5 0.586828 1398.4 0.000018 0.024847 0.586828 0.000000 0.000000 0.000000
2008 196 106 0.544342    4.0 0.000223 0.000898 0.015578 0.012598   6522.5 0.587726 1420.7 0.000001 0.000898 0.587726 0.000000 0.000000 0.000000
2008 197 107 0.511326  382.0 0.000074 0.028434 0.015092 0.019674   6904.5 0.616160 3030.1 0.000009 0.028434 0.616160 0.000000 0.000000 0.000000
2008 198 108 0.497819   46.2 0.000186 0.008609 0.014732 0.019630   6950.8 0.624769 1131.0 0.000008 0.008609 0.624769 0.000000 0.000000 0.000000
2008 199 109 0.468032  448.4 0.000056 0.025151 0.014991 0.019627   7399.1 0.649920 2683.3 0.000009 0.025151 0.649920 0.000000 0.000000 0.000000
2008 200 110 0.462528    4.0 0.000193 0.000775 0.014846 0.019574   7403.1 0.650695 1061.6 0.000001 0.000775 0.650695 0.000000 0.000000 0.000000
2008 201 111 0.453822   24.1 0.000180 0.004334 0.015285 0.019658   7427.3 0.655029 1260.5 0.000003 0.004334 0.655029 0.000000 0.000000 0.000000
2008 202 112 0.449333    0.0 0.000000 0.000000 0.015254 0.019743   7427.3 0.655029 1397.0 0.000000 0.000000 0.655029 0.000000 0.000000 0.000000
2008 203 113 0.444740    0.0 0.000000 0.000000 0.015278 0.019870   7427.3 0.655029 1717.5 0.000000 0.000000 0.655029 0.000000 0.000000 0.000000
2008 204 114 0.438893    4.0 0.000183 0.000736 0.014875 0.019986   7431.3 0.655765 1703.0 0.000000 0.000736 0.655765 0.000000 0.000000 0.000000
2008 205 115 0.410612  305.6 0.000075 0.022919 0.014713 0.020075   7736.9 0.678685 2762.7 0.000008 0.022919 0.678685 0.000000 0.000000 0.000000
2008 206 116 0.405020    0.0 0.000000 0.000000 0.014416 0.020008   7736.9 0.678685 1109.1 0.000000 0.000000 0.678685 0.000000 0.000000 0.000000
2008 207 117 0.399578    0.0 0.000000 0.000000 0.014645 0.020087   7736.9 0.678685 1316.6 0.000000 0.000000 0.678685 0.000000 0.000000 0.000000
2009  91   1 0.592539    0.0 0.000000 0.000000 0.000256 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  92   2 0.592101    0.0 0.000000 0.000000 0.000531 0.000969      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  93   3 0.587224   20.1 0.000233 0.004678 0.000782 0.000981     20.1 0.004678   35.1 0.000133 0.004678 0.004678 0.000000 0.000000 0.000000
2009  94   4 0.587131    0.0 0.000000 0.000000 0.000908 0.001001     20.1 0.004678    7.2 0.000000 0.000000 0.004678 0.000000 0.000000 0.000000
2009  95   5 0.587440    0.0 0.000000 0.000000 0.001347 0.001039     20.1 0.004678   10.9 0.000000 0.000000 0.004678 0.000000 0.000000 0.000000
2009  96   6 0.585345   10.1 0.000238 0.002390 0.001387 0.001092     30.2 0.007067   19.5 0.000122 0.002390 0.007067 0.000000 0.000000 0.000000
2009  97   7 0.585193    0.0 0.000000 0.000000 0.000981 0.001133     30.2 0.007067    0.0 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009  98   8 0.585120    0.0 0.000000 0.000000 0.001135 0.001208     30.2 0.007067   13.9 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009  99   9 0.585770    0.0 0.000000 0.000000 0.001968 0.001318     30.2 0.007067    9.7 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009 100  10 0.586664    0.0 0.000000 0.000000 0.002391 0.001497     30.2 0.007067   10.9 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009 101  11 0.587769    0.0 0.000000 0.000000 0.002798 0.001693     30.2 0.007067   10.4 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009 102  12 0.589094    0.0 0.000000 0.000000 0.003152 0.001827     30.2 0.007067    0.0 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009 103  13 0.590659    0.0 0.000000 0.000000 0.003583 0.002018     30.2 0.007067   16.7 0.000000 0.000000 0.007067 0.000000 0.000000 0.000000
2009 104  14 0.560623  305.6 0.000101 0.030845 0.002954 0.002145    335.8 0.037912  343.7 0.000090 0.030845 0.037912 0.000000 0.000000 0.000000
2009 105  15 0.562217    0.0 0.000000 0.000000 0.003184 0.001591    335.8 0.037912    0.0 0.000000 0.000000 0.037912 0.000000 0.000000 0.000000
2009 106  16 0.563947    0.0 0.000000 0.000000 0.003313 0.001583    335.8 0.037912   12.6 0.000000 0.000000 0.037912 0.000000 0.000000 0.000000
2009 107  17 0.565686    0.0 0.000000 0.000000 0.003509 0.001770    335.8 0.037912   10.1 0.000000 0.000000 0.037912 0.000000 0.000000 0.000000
2009 108  18 0.567667    0.0 0.000000 0.000000 0.003830 0.001848    335.8 0.037912    8.7 0.000000 0.000000 0.037912 0.000000 0.000000 0.000000
2009 109  19 0.569821    0.0 0.000000 0.000000 0.003992 0.001838    335.8 0.037912   10.8 0.000000 0.000000 0.037912 0.000000 0.000000 0.000000
2009 110  20 0.562114   52.3 0.000204 0.010656 0.004788 0.001838    388.0 0.048568   67.2 0.000159 0.010656 0.048568 0.000000 0.000000 0.000000
2009 111  21 0.564843    0.0 0.000000 0.000000 0.005086 0.002357    388.0 0.048568    0.4 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 112  22 0.568103    0.0 0.000000 0.000000 0.005753 0.002493    388.0 0.048568   16.2 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 113  23 0.571614    0.0 0.000000 0.000000 0.005989 0.002478    388.0 0.048568   12.0 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 114  24 0.575458    0.0 0.000000 0.000000 0.006505 0.002660    388.0 0.048568   12.0 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 115  25 0.579089    0.0 0.000000 0.000000 0.006512 0.002882    388.0 0.048568   10.2 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 116  26 0.582503    0.0 0.000000 0.000000 0.006357 0.002943    388.0 0.048568   11.6 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 117  27 0.585961    0.0 0.000000 0.000000 0.006578 0.003120    388.0 0.048568   11.8 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 118  28 0.589286    0.0 0.000000 0.000000 0.006530 0.003205    388.0 0.048568    9.6 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 119  29 0.593517    0.0 0.000000 0.000000 0.007868 0.003637    388.0 0.048568    8.8 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 120  30 0.597644    0.0 0.000000 0.000000 0.007713 0.003586    388.0 0.048568   11.0 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 121  31 0.602057    0.0 0.000000 0.000000 0.008226 0.003813    388.0 0.048568    9.8 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 122  32 0.606902    0.0 0.000000 0.000000 0.008943 0.004098    388.0 0.048568   11.6 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 123  33 0.612362    0.0 0.000000 0.000000 0.009937 0.004478    388.0 0.048568   10.6 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 124  34 0.618385    0.0 0.000000 0.000000 0.010751 0.004729    388.0 0.048568   11.2 0.000000 0.000000 0.048568 0.000000 0.000000 0.000000
2009 125  35 0.623404   10.1 0.000250 0.002515 0.012118 0.004583    398.1 0.051084   20.6 0.000122 0.002515 0.051084 0.000000 0.000000 0.000000
2009 126  36 0.630274    0.0 0.000000 0.000000 0.011924 0.005054    398.1 0.051084   12.2 0.000000 0.000000 0.051084 0.000000 0.000000 0.000000
2009 127  37 0.637168    0.0 0.000000 0.000000 0.012340 0.005446    398.1 0.051084   11.7 0.000000 0.000000 0.051084 0.000000 0.000000 0.000000
2009 128  38 0.644986    0.0 0.000000 0.000000 0.012537 0.004719    398.1 0.051084   11.8 0.000000 0.000000 0.051084 0.000000 0.000000 0.000000
2009 129  39 0.653688    0.0 0.000000 0.000000 0.013330 0.004629    398.1 0.051084   12.0 0.000000 0.000000 0.051084 0.000000 0.000000 0.000000
2009 130  40 0.662142    0.0 0.000000 0.000000 0.013389 0.004935    398.1 0.051084   12.5 0.000000 0.000000 0.051084 0.000000 0.000000 0.000000
2009 131  41 0.670170    0.0 0.000000 0.000000 0.014043 0.006014    398.1 0.051084   12.7 0.000000 0.000000 0.051084 0.000000 0.000000 0.000000
2009 132  42 0.654220  745.9 0.000032 0.023648 0.013742 0.006043   1144.0 0.074732  833.4 0.000028 0.023648 0.074732 0.000000 0.000000 0.000000
2009 133  43 0.661355    0.0 0.000000 0.000000 0.014035 0.006900   1144.0 0.074732    6.8 0.000000 0.000000 0.074732 0.000000 0.000000 0.000000
2009 134  44 0.650513  878.6 0.000021 0.018667 0.014389 0.006564   2022.7 0.093399  978.8 0.000019 0.018667 0.093399 0.000000 0.000000 0.000000
2009 135  45 0.657212    0.0 0.000000 0.000000 0.014221 0.007522   2022.7 0.093399    6.7 0.000000 0.000000 0.093399 0.000000 0.000000 0.000000
2009 136  46 0.664054    0.0 0.000000 0.000000 0.014683 0.007842   2022.7 0.093399   11.5 0.000000 0.000000 0.093399 0.000000 0.000000 0.000000
2009 137  47 0.637609  251.3 0.000133 0.033410 0.015137 0.008172   2274.0 0.126809  288.8 0.000116 0.033410 0.126809 0.000000 0.000000 0.000000
2009 138  48 0.632790 1071.7 0.000012 0.012501 0.010634 0.002952   3345.7 0.139310 1193.0 0.000010 0.012501 0.139310 0.000000 0.000000 0.000000
2009 139  49 0.636776 1787.9 0.000001 0.002562 0.009942 0.003393   5133.6 0.141872 1972.9 0.000001 0.002562 0.141872 0.000000 0.000000 0.000000
2009 140  50 0.627601  936.3 0.000017 0.016188 0.010114 0.003101   6069.9 0.158060 1034.1 0.000016 0.016188 0.158060 0.000000 0.000000 0.000000
2009 141  51 0.618381   70.4 0.000213 0.014999 0.012953 0.007174   6140.3 0.173059   79.1 0.000190 0.014999 0.173059 0.000000 0.000000 0.000000
2009 142  52 0.594611  227.0 0.000133 0.030165 0.013823 0.007428   6367.3 0.203224  255.4 0.000118 0.030165 0.203224 0.000000 0.000000 0.000000
2009 143  53 0.571189  444.7 0.000068 0.030115 0.015160 0.008466   6812.0 0.233339  495.7 0.000061 0.030115 0.233339 0.000000 0.000000 0.000000
2009 144  54 0.552153  561.0 0.000046 0.025998 0.015753 0.008792   7373.0 0.259337  624.8 0.000042 0.025998 0.259337 0.000000 0.000000 0.000000
2009 145  55 0.558628    0.0 0.000000 0.000000 0.015426 0.008951   7373.0 0.259337   10.0 0.000000 0.000000 0.259337 0.000000 0.000000 0.000000
2009 146  56 0.557544   46.2 0.000203 0.009406 0.017462 0.009140   7419.2 0.268742   62.0 0.000152 0.009406 0.268742 0.000000 0.000000 0.000000
2009 147  57 0.536132  293.6 0.000099 0.028968 0.016867 0.009312   7712.7 0.297710  333.1 0.000087 0.028968 0.297710 0.000000 0.000000 0.000000
2009 148  58 0.517068  273.4 0.000101 0.027514 0.017894 0.009444   7986.2 0.325224  311.7 0.000088 0.027514 0.325224 0.000000 0.000000 0.000000
2009 149  59 0.525451    0.0 0.000000 0.000000 0.017906 0.009523   7986.2 0.325224    7.9 0.000000 0.000000 0.325224 0.000000 0.000000 0.000000
2009 150  60 0.534249    0.0 0.000000 0.000000 0.018483 0.009685   7986.2 0.325224   11.3 0.000000 0.000000 0.325224 0.000000 0.000000 0.000000
2009 151  61 0.541574    0.0 0.000000 0.000000 0.017166 0.009841   7986.2 0.325224   12.7 0.000000 0.000000 0.325224 0.000000 0.000000 0.000000
2009 152  62 0.548832    0.0 0.000000 0.000000 0.017258 0.010000   7986.2 0.325224   12.6 0.000000 0.000000 0.325224 0.000000 0.000000 0.000000
2009 153  63 0.554402   10.1 0.000222 0.002233 0.017961 0.010158   7996.2 0.327457   23.4 0.000096 0.002233 0.327457 0.000000 0.000000 0.000000
2009 154  64 0.555980   28.1 0.000213 0.005990 0.017873 0.010304   8024.4 0.333447   41.8 0.000143 0.005990 0.333447 0.000000 0.000000 0.000000
2009 155  65 0.534265  384.0 0.000076 0.029025 0.017709 0.010399   8408.4 0.362471  431.6 0.000067 0.029025 0.362471 0.000000 0.000000 0.000000
2009 156  66 0.530020   60.3 0.000187 0.011261 0.017444 0.010428   8468.7 0.373733   74.2 0.000152 0.011261 0.373733 0.000000 0.000000 0.000000
2009 157  67 0.520598   90.5 0.000170 0.015347 0.016459 0.010535   8559.2 0.389079  108.6 0.000141 0.015347 0.389079 0.000000 0.000000 0.000000
2009 158  68 0.510593  102.2 0.000161 0.016450 0.017003 0.010559   8661.4 0.405529  117.4 0.000140 0.016450 0.405529 0.000000 0.000000 0.000000
2009 159  69 0.517122    0.0 0.000000 0.000000 0.017163 0.010634   8661.4 0.405529    8.2 0.000000 0.000000 0.405529 0.000000 0.000000 0.000000
