 Run: data/cwarner/testloc1           
 
 CRF_N  CRF_DAYS
 2.97   244
 
  YR DOY DAY Tmean    VP  TFac     Rate     NRel    CumNRel    CRF_N  NDemand   NFD  AvT AvNFD    NRel2   CRF_N2 AvT2  NFD2    SUB_N  RD2
2007 102  12 18.00 2.123 0.970 0.000765 0.002268  0.012573  2.953677 0.001122 251.5 15.9 269.4 0.000000 0.000000  0.0   0.0 0.585211  -99
2007 103  13 18.45 2.179 0.982 0.000849 0.002517  0.015090  2.951160 0.001069 248.5 16.2 267.8 0.000000 0.000000  0.0   0.0 0.586659  -99
2007 104  14 20.70 2.467 1.043 0.001031 0.003057  0.018147  2.948103 0.001201 234.0 16.5 265.4 0.000000 0.000000  0.0   0.0 0.583447  -99
2007 105  15 13.45 1.555 0.850 0.000734 0.002178  0.020325  2.945925 0.000790 286.9 16.3 266.8 0.000000 0.000000  0.0   0.0 0.554239  -99
2007 106  16 11.95 1.440 0.826 0.000739 0.002192  0.022517  2.943733 0.000774 295.4 16.1 268.6 0.000000 0.000000  0.0   0.0 0.555658  -99
2007 107  17 16.10 1.876 0.918 0.000970 0.002877  0.025394  2.940856 0.001167 265.8 16.1 268.4 0.000000 0.000000  0.0   0.0 0.557368  -99
2007 108  18 17.00 1.942 0.932 0.001058 0.003140  0.028534  2.937716 0.000976 261.8 16.1 268.1 0.000000 0.000000  0.0   0.0 0.557264  -99
2007 109  19 17.95 2.113 0.968 0.001206 0.003576  0.032110  2.934139 0.001347 252.0 16.3 267.2 0.000000 0.000000  0.0   0.0 0.559493  -99
2007 110  20 16.40 1.905 0.924 0.001157 0.003431  0.035541  2.930709 0.001460 264.0 16.3 267.1 0.000000 0.000000  0.0   0.0 0.561464  -99
2007 111  21 16.55 1.929 0.929 0.001228 0.003642  0.039183  2.927067 0.001402 262.6 16.3 266.9 0.000000 0.000000  0.0   0.0 0.563704  -99
2007 112  22 19.00 2.256 0.998 0.001484 0.004403  0.043586  2.922664 0.001593 244.4 16.4 265.8 0.000000 0.000000  0.0   0.0 0.566514  -99
2007 113  23 19.05 2.254 0.998 0.001550 0.004598  0.048184  2.918066 0.001637 244.5 16.6 264.9 0.000000 0.000000  0.0   0.0 0.569475  -99
2007 114  24 19.30 2.290 1.005 0.001642 0.004871  0.053055  2.913195 0.001691 242.7 16.7 264.0 0.000000 0.000000  0.0   0.0 0.572655  -99
2007 115  25 20.15 2.397 1.028 0.001788 0.005304  0.058359  2.907891 0.001842 237.4 16.9 262.9 0.000000 0.000000  0.0   0.0 0.576118  -99
2007 116  26 22.10 2.691 1.090 0.002091 0.006202  0.064561  2.901689 0.002076 223.9 17.1 261.4 0.000000 0.000000  0.0   0.0 0.567119  -99
2007 117  27 22.45 2.773 1.107 0.002241 0.006648  0.071209  2.895041 0.002224 220.3 17.3 259.9 0.000000 0.000000  0.0   0.0 0.567487  -99
2007 118  28 20.10 2.400 1.029 0.002005 0.005948  0.077157  2.889093 0.002119 237.2 17.4 259.1 0.000000 0.000000  0.0   0.0 0.571315  -99
2007 119  29 21.00 2.549 1.060 0.002206 0.006543  0.083700  2.882550 0.002224 230.2 17.5 258.1 0.000000 0.000000  0.0   0.0 0.575634  -99
2007 120  30 21.25 2.582 1.067 0.002313 0.006860  0.090559  2.875691 0.002247 228.6 17.7 257.1 0.000000 0.000000  0.0   0.0 0.580247  -99
2007 121  31 22.70 2.812 1.116 0.002611 0.007746  0.098305  2.867944 0.002518 218.7 17.8 255.9 0.000000 0.000000  0.0   0.0 0.585475  -99
2007 122  32 22.15 2.718 1.096 0.002600 0.007713  0.106018  2.860232 0.002581 222.7 18.0 254.8 0.000000 0.000000  0.0   0.0 0.590607  -99
2007 123  33 22.85 2.832 1.120 0.002801 0.008308  0.114326  2.851923 0.002741 217.9 18.1 253.7 0.000000 0.000000  0.0   0.0 0.596174  -99
2007 124  34 22.00 2.681 1.088 0.002724 0.008081  0.122407  2.843843 0.002868 224.3 18.3 252.8 0.000000 0.000000  0.0   0.0 0.601387  -99
2007 125  35 24.00 3.026 1.161 0.003191 0.009466  0.131873  2.834377 0.003115 210.2 18.4 251.6 0.000000 0.000000  0.0   0.0 0.607738  -99
2007 126  36 24.90 3.184 1.194 0.003474 0.010304  0.142178  2.824072 0.003514 204.4 18.6 250.3 0.000000 0.000000  0.0   0.0 0.614529  -99
2007 127  37 16.75 1.952 0.934 0.002186 0.006483  0.148661  2.817589 0.002901 261.2 18.6 250.6 0.000000 0.000000  0.0   0.0 0.618111  -99
2007 128  38 18.60 2.184 0.983 0.002486 0.007375  0.156036  2.810215 0.002971 248.2 18.6 250.5 0.000000 0.000000  0.0   0.0 0.622515  -99
2007 129  39 22.05 2.694 1.091 0.003140 0.009314  0.165349  2.800901 0.003717 223.7 18.7 249.9 0.000000 0.000000  0.0   0.0 0.628111  -99
2007 130  40 24.50 3.121 1.181 0.003775 0.011198  0.176547  2.789703 0.004075 206.6 18.8 248.8 0.000000 0.000000  0.0   0.0 0.635235  -99
2007 131  41 24.55 3.121 1.181 0.003869 0.011477  0.188024  2.778226 0.004097 206.7 19.0 247.8 0.000000 0.000000  0.0   0.0 0.642614  -99
2007 132  42 25.80 3.340 1.227 0.004280 0.012696  0.200720  2.765530 0.004394 198.9 19.1 246.6 0.000000 0.000000  0.0   0.0 0.643074  -99
2007 133  43 24.55 3.110 1.178 0.004041 0.011988  0.212708  2.753542 0.004641 207.1 19.3 245.7 0.000000 0.000000  0.0   0.0 0.650421  -99
2007 134  44 25.25 3.240 1.206 0.004330 0.012845  0.225552  2.740698 0.005087 202.4 19.4 244.7 0.000000 0.000000  0.0   0.0 0.658179  -99
2007 135  45 23.60 2.940 1.143 0.003977 0.011796  0.237349  2.728901 0.005156 213.5 19.5 244.0 0.000000 0.000000  0.0   0.0 0.664819  -99
2007 136  46 23.95 2.997 1.155 0.004151 0.012312  0.249661  2.716589 0.005386 211.3 19.6 243.3 0.000000 0.000000  0.0   0.0 0.636808  -99
2007 137  47 23.85 2.986 1.152 0.004224 0.012530  0.262191  2.704059 0.005883 211.8 19.7 242.6 0.000000 0.000000  0.0   0.0 0.643454  -99
2007 138  48 21.60 2.617 1.075 0.003751 0.011127  0.273318  2.692932 0.005574 227.1 19.7 242.3 0.000000 0.000000  0.0   0.0 0.649007  -99
2007 139  49 20.60 2.454 1.040 0.003588 0.010642  0.283960  2.682290 0.005487 234.6 19.8 242.1 0.000000 0.000000  0.0   0.0 0.654162  -99
2007 140  50 20.30 2.414 1.032 0.003602 0.010684  0.294645  2.671605 0.005239 236.5 19.8 242.0 0.000000 0.000000  0.0   0.0 0.659608  -99
2007 141  51 22.15 2.700 1.092 0.004115 0.012208  0.306852  2.659398 0.005729 223.5 19.8 241.7 0.000000 0.000000  0.0   0.0 0.666086  -99
2007 142  52 23.40 2.909 1.136 0.004543 0.013475  0.320328  2.645922 0.006475 214.8 19.9 241.1 0.000000 0.000000  0.0   0.0 0.673087  -99
2007 143  53 23.70 2.948 1.144 0.004698 0.013935  0.334262  2.631988 0.007020 213.2 20.0 240.6 0.000000 0.000000  0.0   0.0 0.680001  -99
2007 144  54 23.30 2.873 1.128 0.004654 0.013804  0.348066  2.618184 0.007257 216.2 20.0 240.2 0.000000 0.000000  0.0   0.0 0.686548  -99
2007 145  55 23.65 2.933 1.141 0.004848 0.014379  0.362445  2.603805 0.007433 213.8 20.1 239.7 0.000000 0.000000  0.0   0.0 0.693494  -99
2007 146  56 22.05 2.664 1.084 0.004457 0.013221  0.375666  2.590584 0.007470 225.0 20.1 239.4 0.000000 0.000000  0.0   0.0 0.699246  -99
2007 147  57 22.80 2.790 1.111 0.004762 0.014127  0.389793  2.576457 0.007776 219.6 20.2 239.1 0.000000 0.000000  0.0   0.0 0.705597  -99
2007 148  58 24.55 3.100 1.176 0.005433 0.016115  0.405908  2.560342 0.008757 207.4 20.3 238.5 0.000000 0.000000  0.0   0.0 0.712954  -99
2007 149  59 25.40 3.261 1.210 0.005849 0.017350  0.423258  2.542992 0.009183 201.6 20.3 237.9 0.000000 0.000000  0.0   0.0 0.721121  -99
2007 150  60 25.25 3.225 1.203 0.005850 0.017352  0.440610  2.525640 0.009312 202.9 20.4 237.3 0.000000 0.000000  0.0   0.0 0.729161  -99
2007 151  61 24.25 3.038 1.163 0.005588 0.016574  0.457184  2.509066 0.009263 209.8 20.5 236.9 0.000000 0.000000  0.0   0.0 0.709611  -99
2007 152  62 22.95 2.802 1.114 0.005204 0.015436  0.472620  2.493630 0.006532 219.1 20.5 236.6 0.000000 0.000000  0.0   0.0 0.718514  -99
2007 153  63 20.10 2.354 1.019 0.004427 0.013131  0.485751  2.480499 0.004570 239.5 20.5 236.6 0.000000 0.000000  0.0   0.0 0.715653  -99
2007 154  64 22.80 2.781 1.109 0.005327 0.015803  0.501554  2.464696 0.008929 220.0 20.6 236.4 0.000000 0.000000  0.0   0.0 0.690136  -99
2007 155  65 26.95 3.564 1.274 0.006002 0.017804  0.519358  2.446892 0.010625 191.5 20.7 235.7 0.000000 0.000000  0.0   0.0 0.693432  -99
2007 156  66 24.80 3.139 1.185 0.005659 0.016786  0.536144  2.430106 0.018870 206.0 20.7 235.2 0.000000 0.000000  0.0   0.0 0.679080  -99
2007 157  67 27.55 3.699 1.303 0.006053 0.017955  0.554099  2.412151 0.018248 187.3 20.8 234.5 0.000000 0.000000  0.0   0.0 0.685539  -99
2007 158  68 27.50 3.694 1.302 0.006025 0.017872  0.571971  2.394279 0.017759 187.5 20.9 233.8 0.000000 0.000000  0.0   0.0 0.691769  -99
2007 159  69 27.65 3.727 1.309 0.006024 0.017868  0.589838  2.376412 0.015128 186.5 21.0 233.1 0.000000 0.000000  0.0   0.0 0.677265  -99
2007 160  70 28.20 3.847 1.334 0.006082 0.018039  0.607878  2.358372 0.011848 182.9 21.1 232.4 0.000000 0.000000  0.0   0.0 0.683456  -99
2007 161  71 28.60 3.943 1.354 0.006120 0.018152  0.626030  2.340220 0.008562 180.2 21.2 231.7 0.000000 0.000000  0.0   0.0 0.693046  -99
2007 162  72 27.10 3.605 1.283 0.005867 0.017404  0.643434  2.322816 0.008813 190.2 21.3 231.1 0.000000 0.000000  0.0   0.0 0.701637  -99
2007 163  73 26.50 3.473 1.255 0.005753 0.017066  0.660500  2.305750 0.011745 194.4 21.4 230.6 0.000000 0.000000  0.0   0.0 0.706958  -99
2007 164  74 24.85 3.149 1.187 0.005505 0.016329  0.676829  2.289421 0.011981 205.6 21.4 230.3 0.000000 0.000000  0.0   0.0 0.711307  -99
2007 165  75 23.60 2.933 1.141 0.005330 0.015811  0.692639  2.273611 0.011760 213.8 21.5 230.0 0.000000 0.000000  0.0   0.0 0.715357  -99
2007 166  76 24.80 3.149 1.187 0.005464 0.016208  0.708848  2.257402 0.012136 205.6 21.5 229.7 0.000000 0.000000  0.0   0.0 0.719430  -99
2007 167  77 26.30 3.432 1.246 0.005636 0.016717  0.725565  2.240685 0.012788 195.8 21.6 229.3 0.000000 0.000000  0.0   0.0 0.723359  -99
2007 168  78 27.05 3.593 1.280 0.005717 0.016959  0.742524  2.223726 0.011930 190.6 21.6 228.8 0.000000 0.000000  0.0   0.0 0.728388  -99
2007 169  79 26.80 3.533 1.268 0.005656 0.016778  0.759302  2.206948 0.013023 192.5 21.7 228.3 0.000000 0.000000  0.0   0.0 0.732142  -99
2007 170  80 26.70 3.508 1.262 0.005617 0.016661  0.775963  2.190287 0.010949 193.3 21.8 227.9 0.000000 0.000000  0.0   0.0 0.736641  -99
2007 171  81 26.85 3.542 1.269 0.005615 0.016656  0.792619  2.173631 0.013693 192.2 21.8 227.4 0.000000 0.000000  0.0   0.0 0.703591  -99
2007 172  82 26.55 3.488 1.258 0.005559 0.016490  0.809109  2.157141 0.014779 193.9 21.9 227.0 0.000000 0.000000  0.0   0.0 0.706675  -99
2007 173  83 26.30 3.436 1.247 0.005504 0.016327  0.825436  2.140814 0.015342 195.6 22.0 226.7 0.000000 0.000000  0.0   0.0 0.709487  -99
2007 174  84 27.90 3.771 1.318 0.005680 0.016849  0.842285  2.123965 0.013362 185.2 22.0 226.2 0.000000 0.000000  0.0   0.0 0.712974  -99
2007 175  85 27.25 3.625 1.287 0.005571 0.016526  0.858811  2.107439 0.014549 189.6 22.1 225.7 0.000000 0.000000  0.0   0.0 0.715708  -99
2007 176  86 28.25 3.842 1.333 0.005670 0.016818  0.875629  2.090621 0.015045 183.1 22.2 225.2 0.000000 0.000000  0.0   0.0 0.718633  -99
2007 177  87 27.95 3.781 1.320 0.005611 0.016643  0.892272  2.073978 0.015298 184.9 22.2 224.8 0.000000 0.000000  0.0   0.0 0.721274  -99
2007 178  88 27.55 3.690 1.301 0.005536 0.016422  0.908694  2.057556 0.017054 187.6 22.3 224.4 0.000000 0.000000  0.0   0.0 0.723573  -99
2007 179  89 28.45 3.888 1.343 0.005617 0.016663  0.925357  2.040893 0.018635 181.7 22.4 223.9 0.000000 0.000000  0.0   0.0 0.719227  -99
2007 180  90 28.45 4.220 1.412 0.005755 0.017071  0.942427  2.023823 0.015407 172.8 22.4 223.3 0.000000 0.000000  0.0   0.0 0.710454  -99
2007 181  91 28.10 3.938 1.353 0.005591 0.016583  0.959010  2.007240 0.013552 180.3 22.5 222.8 0.000000 0.000000  0.0   0.0 0.701522  -99
2007 182  92 28.70 4.098 1.387 0.005641 0.016733  0.975744  1.990506 0.012557 175.9 22.6 222.3 0.000000 0.000000  0.0   0.0 0.698119  -99
2007 183  93 27.20 3.752 1.314 0.005446 0.016156  0.991899  1.974351 0.016595 185.7 22.6 221.9 0.000000 0.000000  0.0   0.0 0.662833  -99
2007 184  94 26.35 3.527 1.266 0.005307 0.015741  1.007640  1.958610 0.012674 192.7 22.7 221.6 0.000000 0.000000  0.0   0.0 0.632751  -99
2007 185  95 26.00 3.604 1.282 0.005323 0.015789  1.023429  1.942821 0.014557 190.3 22.7 221.3 0.000000 0.000000  0.0   0.0 0.633983  -99
2007 186  96 26.85 3.892 1.343 0.005438 0.016130  1.039559  1.926691 0.012716 181.6 22.8 220.9 0.000000 0.000000  0.0   0.0 0.637397  -99
2007 187  97 28.30 4.207 1.410 0.005549 0.016460  1.056019  1.910231 0.011152 173.1 22.9 220.4 0.000000 0.000000  0.0   0.0 0.642705  -99
2007 188  98 27.70 4.077 1.382 0.005466 0.016215  1.072234  1.894016 0.011902 176.5 22.9 219.9 0.000000 0.000000  0.0   0.0 0.647018  -99
2007 189  99 28.65 4.201 1.408 0.005490 0.016283  1.088517  1.877733 0.012330 173.2 23.0 219.5 0.000000 0.000000  0.0   0.0 0.650971  -99
2007 190 100 28.25 4.097 1.386 0.005420 0.016076  1.104593  1.861657 0.012299 176.0 23.1 219.0 0.000000 0.000000  0.0   0.0 0.643788  -99
2007 191 101 28.00 4.199 1.408 0.005432 0.016113  1.120706  1.845544 0.010623 173.3 23.1 218.6 0.000000 0.000000  0.0   0.0 0.648211  -99
2007 192 102 27.90 4.002 1.367 0.005327 0.015802  1.136509  1.829741 0.013212 178.5 23.2 218.2 0.000000 0.000000  0.0   0.0 0.629437  -99
2007 193 103 28.90 4.393 1.449 0.005444 0.016147  1.152656  1.813594 0.010093 168.4 23.3 217.7 0.000000 0.000000  0.0   0.0 0.635491  -99
2007 194 104 28.45 3.973 1.360 0.005262 0.015610  1.168266  1.797984 0.010455 179.4 23.3 217.3 0.000000 0.000000  0.0   0.0 0.619488  -99
2007 195 105 27.10 3.846 1.334 0.005187 0.015385  1.183650  1.782599 0.014060 183.0 23.4 217.0 0.000000 0.000000  0.0   0.0 0.617326  -99
2007 196 106 26.45 3.785 1.321 0.005137 0.015238  1.198888  1.767362 0.014102 184.8 23.4 216.7 0.000000 0.000000  0.0   0.0 0.618462  -99
2007 197 107 26.65 3.667 1.296 0.005065 0.015025  1.213913  1.752337 0.013894 188.3 23.4 216.4 0.000000 0.000000  0.0   0.0 0.612911  -99
2007 198 108 27.90 3.968 1.359 0.005154 0.015289  1.229202  1.737048 0.012832 179.5 23.5 216.1 0.000000 0.000000  0.0   0.0 0.610984  -99
2007 199 109 27.55 4.071 1.381 0.005163 0.015314  1.244516  1.721734 0.011459 176.7 23.5 215.7 0.000000 0.000000  0.0   0.0 0.614839  -99
2007 200 110 28.35 4.065 1.380 0.005134 0.015228  1.259743  1.706506 0.012238 176.8 23.6 215.4 0.000000 0.000000  0.0   0.0 0.617829  -99
2007 201 111 29.65 4.562 1.485 0.005246 0.015561  1.275305  1.690945 0.008855 164.3 23.7 214.9 0.000000 0.000000  0.0   0.0 0.624535  -99
2007 202 112 27.35 3.807 1.325 0.004995 0.014815  1.290120  1.676130 0.013344 184.1 23.7 214.6 0.000000 0.000000  0.0   0.0 0.611779  -99
2007 203 113 26.75 3.777 1.319 0.004959 0.014710  1.304830  1.661420 0.014193 185.0 23.7 214.4 0.000000 0.000000  0.0   0.0 0.609808  -99
2007 204 114 24.60 3.220 1.201 0.004726 0.014017  1.318847  1.647403 0.013918 203.1 23.8 214.3 0.000000 0.000000  0.0   0.0 0.609906  -99
2007 205 115 25.95 3.541 1.269 0.004828 0.014321  1.333169  1.633081 0.015118 192.2 23.8 214.1 0.000000 0.000000  0.0   0.0 0.608100  -99
2007 206 116 26.45 3.624 1.287 0.004834 0.014339  1.347507  1.618743 0.014233 189.6 23.8 213.9 0.000000 0.000000  0.0   0.0 0.603856  -99
2007 207 117 26.90 3.667 1.296 0.004824 0.014310  1.361817  1.604433 0.013385 188.3 23.8 213.7 0.000000 0.000000  0.0   0.0 0.604781  -99
2007 208 118 28.20 3.953 1.356 0.004885 0.014490  1.376307  1.589943 0.011958 179.9 23.9 213.4 0.000000 0.000000  0.0   0.0 0.607313  -99
2007 209 119 29.05 4.251 1.419 0.004931 0.014627  1.390934  1.575316 0.010812 172.0 23.9 213.0 0.000000 0.000000  0.0   0.0 0.611128  -99
2007 210 120 28.90 4.220 1.412 0.004896 0.014521  1.405455  1.560795 0.010841 172.8 24.0 212.7 0.000000 0.000000  0.0   0.0 0.585359  -99
2007 211 121 29.15 4.105 1.388 0.004842 0.014362  1.419818  1.546432 0.020132 175.8 24.0 212.4 0.000000 0.000000  0.0   0.0 0.575403  -99
2007 212 122 28.55 4.016 1.370 0.004794 0.014221  1.434039  1.532211 0.026666 178.2 24.1 212.1 0.000000 0.000000  0.0   0.0 0.547673  -99
2007 213 123 27.75 3.869 1.339 0.004733 0.014038  1.448077  1.518173 0.038049 182.3 24.1 211.9 0.000000 0.000000  0.0   0.0 0.516362  -99
2007 214 124 26.15 3.450 1.250 0.004593 0.013624  1.461701  1.504549 0.043663 195.2 24.1 211.7 0.000000 0.000000  0.0   0.0 0.485635  -99
2007 215 125 26.10 3.394 1.238 0.004554 0.013507  1.475208  1.491042 0.038983 197.0 24.1 211.6 0.000000 0.000000  0.0   0.0 0.472231  -99
2007 216 126 28.85 4.045 1.376 0.004692 0.013918  1.489126  1.477123 0.044652 177.4 24.2 211.3 0.000000 0.000000  0.0   0.0 0.463742  -99
2007 217 127 28.80 4.137 1.395 0.004681 0.013886  1.503013  1.463237 0.048198 174.9 24.2 211.1 0.000000 0.000000  0.0   0.0 0.456016  -99
2007 218 128 30.50 4.531 1.478 0.004705 0.013956  1.516969  1.449281 0.046549 165.1 24.3 210.7 0.000000 0.000000  0.0   0.0 0.448321  -99
2007 219 129 30.35 4.399 1.450 0.004660 0.013824  1.530792  1.435458 0.046325 168.2 24.3 210.4 0.000000 0.000000  0.0   0.0 0.416924  -99
2007 220 130 29.80 4.298 1.429 0.004619 0.013701  1.544493  1.421757 0.048292 170.7 24.4 210.1 0.000000 0.000000  0.0   0.0 0.409097  -99
2007 221 131 30.80 4.547 1.481 0.004612 0.013680  1.558173  1.408077 0.047789 164.7 24.4 209.7 0.000000 0.000000  0.0   0.0 0.401237  -99
2008  91   1 17.15 1.965 0.937 0.000059 0.000176  0.000176  2.966074 0.008541 260.5 17.2 260.5 0.000000 0.000000  0.0   0.0 0.592459  -99
2008  92   2 20.35 2.410 1.031 0.000144 0.000427  0.000603  2.965647 0.007832 236.7 18.8 248.6 0.000000 0.000000  0.0   0.0 0.591917  -99
2008  93   3 22.40 2.744 1.101 0.000246 0.000730  0.001333  2.964917 0.007188 221.6 20.1 239.6 0.000000 0.000000  0.0   0.0 0.591666  -99
2008  94   4 22.40 2.749 1.102 0.000329 0.000976  0.002309  2.963941 0.006595 221.4 20.7 235.0 0.000000 0.000000  0.0   0.0 0.591637  -99
2008  95   5 23.55 2.916 1.137 0.000438 0.001299  0.003608  2.962642 0.006029 214.5 21.3 230.9 0.000000 0.000000  0.0   0.0 0.591401  -99
2008  96   6 20.80 2.457 1.041 0.000440 0.001305  0.004913  2.961337 0.005378 234.4 21.2 231.5 0.000000 0.000000  0.0   0.0 0.581023  -99
2008  97   7 19.75 2.303 1.008 0.000482 0.001429  0.006342  2.959908 0.004775 242.0 21.0 233.0 0.000000 0.000000  0.0   0.0 0.566778  -99
2008  98   8 20.10 2.360 1.020 0.000564 0.001672  0.008014  2.958236 0.004416 239.2 20.9 233.8 0.000000 0.000000  0.0   0.0 0.567341  -99
2008  99   9 21.15 2.535 1.057 0.000681 0.002019  0.010033  2.956217 0.004382 230.8 20.9 233.5 0.000000 0.000000  0.0   0.0 0.568170  -99
2008 100  10 19.80 2.315 1.011 0.000692 0.002052  0.012084  2.954166 0.004117 241.4 20.8 234.2 0.000000 0.000000  0.0   0.0 0.568881  -99
2008 101  11 21.35 2.567 1.064 0.000843 0.002500  0.014584  2.951666 0.004108 229.3 20.9 233.8 0.000000 0.000000  0.0   0.0 0.569942  -99
2008 102  12 23.15 2.865 1.127 0.001031 0.003058  0.017643  2.948607 0.004113 216.6 21.1 232.4 0.000000 0.000000  0.0   0.0 0.571384  -99
2008 103  13 19.40 2.258 0.999 0.000878 0.002603  0.020246  2.946004 0.003595 244.3 21.0 233.3 0.000000 0.000000  0.0   0.0 0.569868  -99
2008 104  14 15.10 1.749 0.891 0.000753 0.002233  0.022479  2.943771 0.003140 273.8 20.6 236.2 0.000000 0.000000  0.0   0.0 0.570211  -99
2008 105  15  9.75 1.222 0.780 0.000618 0.001833  0.024312  2.941938 0.001814 312.8 19.9 241.3 0.000000 0.000000  0.0   0.0 0.570229  -99
2008 106  16  9.75 1.225 0.781 0.000661 0.001959  0.026271  2.939979 0.000602 312.4 19.2 245.7 0.000000 0.000000  0.0   0.0 0.571587  -99
2008 107  17 11.90 1.420 0.822 0.000778 0.002307  0.028578  2.937672 0.000860 296.8 18.8 248.7 0.000000 0.000000  0.0   0.0 0.573033  -99
2008 108  18 14.80 1.715 0.884 0.000952 0.002825  0.031403  2.934847 0.001237 276.0 18.6 250.2 0.000000 0.000000  0.0   0.0 0.574621  -99
2008 109  19 16.25 1.866 0.916 0.001079 0.003201  0.034604  2.931646 0.001404 266.4 18.5 251.1 0.000000 0.000000  0.0   0.0 0.576418  -99
2008 110  20 19.55 2.294 1.006 0.001371 0.004066  0.038670  2.927580 0.001564 242.5 18.6 250.7 0.000000 0.000000  0.0   0.0 0.576576  -99
2008 111  21 17.00 1.972 0.938 0.001252 0.003714  0.042384  2.923866 0.001583 260.0 18.5 251.1 0.000000 0.000000  0.0   0.0 0.578707  -99
2008 112  22 19.30 2.278 1.003 0.001498 0.004443  0.046827  2.919423 0.001861 243.3 18.6 250.8 0.000000 0.000000  0.0   0.0 0.581289  -99
2008 113  23 18.85 2.214 0.989 0.001524 0.004521  0.051349  2.914901 0.001852 246.6 18.6 250.6 0.000000 0.000000  0.0   0.0 0.583959  -99
2008 114  24 19.65 2.321 1.012 0.001664 0.004935  0.056284  2.909966 0.002048 241.1 18.6 250.2 0.000000 0.000000  0.0   0.0 0.586847  -99
2008 115  25 20.55 2.456 1.040 0.001832 0.005434  0.061718  2.904531 0.002191 234.5 18.7 249.6 0.000000 0.000000  0.0   0.0 0.590090  -99
2008 116  26 21.95 2.672 1.086 0.002076 0.006158  0.067876  2.898374 0.002464 224.7 18.8 248.6 0.000000 0.000000  0.0   0.0 0.593784  -99
2008 117  27 20.95 2.493 1.048 0.002008 0.005957  0.073833  2.892416 0.002157 232.8 18.9 248.0 0.000000 0.000000  0.0   0.0 0.597585  -99
2008 118  28 21.60 2.585 1.068 0.002161 0.006410  0.080243  2.886007 0.002234 228.5 19.0 247.3 0.000000 0.000000  0.0   0.0 0.600771  -99
2008 119  29 20.35 2.402 1.029 0.002079 0.006166  0.086409  2.879841 0.002524 237.1 19.1 247.0 0.000000 0.000000  0.0   0.0 0.599249  -99
2008 120  30 16.35 1.891 0.921 0.001724 0.005112  0.091522  2.874728 0.002504 264.9 19.0 247.6 0.000000 0.000000  0.0   0.0 0.601857  -99
2008 121  31 16.15 1.866 0.916 0.001761 0.005224  0.096746  2.869504 0.002269 266.3 18.9 248.2 0.000000 0.000000  0.0   0.0 0.604812  -99
2008 122  32 18.60 2.179 0.982 0.002089 0.006197  0.102942  2.863308 0.002742 248.5 18.9 248.2 0.000000 0.000000  0.0   0.0 0.608267  -99
2008 123  33 20.10 2.383 1.025 0.002347 0.006963  0.109905  2.856345 0.003125 238.0 18.9 247.9 0.000000 0.000000  0.0   0.0 0.612105  -99
2008 124  34 19.90 2.330 1.014 0.002366 0.007017  0.116922  2.849328 0.002696 240.7 19.0 247.7 0.000000 0.000000  0.0   0.0 0.595020  -99
2008 125  35 21.50 2.593 1.069 0.002710 0.008038  0.124960  2.841290 0.003395 228.2 19.1 247.1 0.000000 0.000000  0.0   0.0 0.599662  -99
2008 126  36 20.70 2.472 1.044 0.002655 0.007875  0.132835  2.833415 0.003595 233.8 19.1 246.7 0.000000 0.000000  0.0   0.0 0.603943  -99
2008 127  37 20.75 2.487 1.047 0.002746 0.008145  0.140980  2.825269 0.003518 233.0 19.2 246.4 0.000000 0.000000  0.0   0.0 0.608570  -99
2008 128  38 21.60 2.612 1.073 0.002964 0.008792  0.149773  2.816477 0.003935 227.3 19.2 245.9 0.000000 0.000000  0.0   0.0 0.613428  -99
2008 129  39 22.05 2.673 1.086 0.003114 0.009238  0.159011  2.807239 0.004217 224.6 19.3 245.3 0.000000 0.000000  0.0   0.0 0.618449  -99
2008 130  40 26.80 3.560 1.273 0.004390 0.013021  0.172032  2.794218 0.004814 191.6 19.5 244.0 0.000000 0.000000  0.0   0.0 0.626655  -99
2008 131  41 27.55 3.702 1.303 0.004713 0.013981  0.186012  2.780237 0.004824 187.2 19.7 242.6 0.000000 0.000000  0.0   0.0 0.635812  -99
2008 132  42 26.00 3.381 1.236 0.004340 0.012873  0.198885  2.767365 0.005147 197.5 19.8 241.5 0.000000 0.000000  0.0   0.0 0.643539  -99
2008 133  43 18.90 2.214 0.989 0.002849 0.008451  0.207336  2.758914 0.004497 246.6 19.8 241.6 0.000000 0.000000  0.0   0.0 0.647493  -99
2008 134  44 19.50 2.293 1.006 0.003015 0.008943  0.216279  2.749970 0.004451 242.5 19.8 241.6 0.000000 0.000000  0.0   0.0 0.651986  -99
2008 135  45 21.55 2.594 1.070 0.003485 0.010336  0.226616  2.739634 0.005487 228.1 19.9 241.3 0.000000 0.000000  0.0   0.0 0.656834  -99
2008 136  46 21.75 2.608 1.073 0.003582 0.010626  0.237242  2.729008 0.005122 227.5 19.9 241.0 0.000000 0.000000  0.0   0.0 0.648493  -99
2008 137  47 23.00 2.811 1.115 0.003957 0.011737  0.248979  2.717271 0.004108 218.8 20.0 240.6 0.000000 0.000000  0.0   0.0 0.622427  -99
2008 138  48 21.50 2.592 1.069 0.003715 0.011019  0.259998  2.706252 0.006288 228.2 20.0 240.3 0.000000 0.000000  0.0   0.0 0.627158  -99
2008 139  49 21.30 2.545 1.059 0.003722 0.011039  0.271037  2.695213 0.006202 230.3 20.0 240.1 0.000000 0.000000  0.0   0.0 0.631995  -99
