 Run: data/cwarner/testdate2          
 
 CRF_N  CRF_DAYS
 3.00   259
 
  YR DOY DAY Tmean    VP  TFac     Rate     NRel    CumNRel    CRF_N  NDemand   NFD  AvT AvNFD    NRel2   CRF_N2 AvT2  NFD2    SUB_N  RD2
2008  66  35 13.90 1.605 0.861 0.001558 0.004675  0.091795  2.908205 0.001276 300.8 15.2 292.1 0.000000 0.000000  0.0   0.0 0.505582  -99
2008  67  36 17.45 1.994 0.943 0.001924 0.005771  0.097566  2.902434 0.000573 274.6 15.2 291.6 0.000000 0.000000  0.0   0.0 0.505135  -99
2008  68  37 10.50 1.295 0.796 0.001407 0.004222  0.101788  2.898211 0.000952 325.5 15.1 292.5 0.000000 0.000000  0.0   0.0 0.508405  -99
2008  69  38  7.80 1.081 0.751 0.001286 0.003858  0.105646  2.894354 0.000253 345.1 14.9 293.9 0.000000 0.000000  0.0   0.0 0.512010  -99
2008  70  39 11.55 1.387 0.815 0.001556 0.004669  0.110315  2.889685 0.000982 317.8 14.8 294.5 0.000000 0.000000  0.0   0.0 0.515697  -99
2008  71  40 16.75 1.913 0.926 0.002060 0.006181  0.116496  2.883504 0.001749 279.7 14.9 294.1 0.000000 0.000000  0.0   0.0 0.519275  -99
2008  72  41 15.65 1.810 0.904 0.002014 0.006042  0.122538  2.877462 0.002034 286.4 14.9 293.9 0.000000 0.000000  0.0   0.0 0.523283  -99
2008  73  42 14.00 1.635 0.867 0.001898 0.005694  0.128232  2.871768 0.001624 298.6 14.9 294.1 0.000000 0.000000  0.0   0.0 0.527353  -99
2008  74  43 11.50 1.357 0.809 0.001690 0.005069  0.133302  2.866698 0.000834 320.2 14.8 294.7 0.000000 0.000000  0.0   0.0 0.525891  -99
2008  75  44 19.60 2.287 1.005 0.002668 0.008005  0.141307  2.858693 0.002167 257.8 14.9 293.8 0.000000 0.000000  0.0   0.0 0.531729  -99
2008  76  45 21.10 2.548 1.060 0.003037 0.009110  0.150418  2.849582 0.002746 244.4 15.1 292.7 0.000000 0.000000  0.0   0.0 0.538093  -99
2008  77  46 16.85 1.948 0.933 0.002407 0.007221  0.157639  2.842361 0.002460 277.5 15.1 292.4 0.000000 0.000000  0.0   0.0 0.542854  -99
2008  78  47 17.35 1.990 0.942 0.002507 0.007521  0.165159  2.834841 0.002373 274.9 15.2 292.0 0.000000 0.000000  0.0   0.0 0.548001  -99
2008  79  48 22.65 2.779 1.108 0.003543 0.010630  0.175789  2.824211 0.003328 233.7 15.3 290.8 0.000000 0.000000  0.0   0.0 0.555303  -99
2008  80  49 14.65 1.696 0.880 0.002280 0.006841  0.182630  2.817370 0.002370 294.3 15.3 290.9 0.000000 0.000000  0.0   0.0 0.546512  -99
2008  81  50 13.30 1.549 0.849 0.002167 0.006500  0.189130  2.810870 0.001869 305.0 15.3 291.2 0.000000 0.000000  0.0   0.0 0.551143  -99
2008  82  51 16.10 1.831 0.909 0.002530 0.007590  0.196720  2.803280 0.002206 285.0 15.3 291.0 0.000000 0.000000  0.0   0.0 0.556528  -99
2008  83  52 18.40 2.149 0.976 0.002974 0.008923  0.205643  2.794357 0.003219 265.4 15.4 290.5 0.000000 0.000000  0.0   0.0 0.562232  -99
2008  84  53 12.10 1.431 0.824 0.002163 0.006489  0.212132  2.787868 0.002298 314.2 15.3 291.0 0.000000 0.000000  0.0   0.0 0.566423  -99
2008  85  54  8.65 1.139 0.763 0.001888 0.005663  0.217795  2.782205 0.000782 339.5 15.2 291.9 0.000000 0.000000  0.0   0.0 0.571303  -99
2008  86  55 12.40 1.461 0.831 0.002280 0.006839  0.224634  2.775366 0.001864 311.8 15.1 292.3 0.000000 0.000000  0.0   0.0 0.576279  -99
2008  87  56 15.90 1.832 0.909 0.002779 0.008338  0.232972  2.767028 0.002907 285.0 15.2 292.1 0.000000 0.000000  0.0   0.0 0.581710  -99
2008  88  57 17.95 2.081 0.961 0.003165 0.009495  0.242467  2.757533 0.003269 269.4 15.2 291.7 0.000000 0.000000  0.0   0.0 0.587936  -99
2008  89  58 19.05 2.227 0.992 0.003431 0.010292  0.252759  2.747241 0.003576 261.0 15.3 291.2 0.000000 0.000000  0.0   0.0 0.594653  -99
2008  90  59 16.25 1.848 0.912 0.002950 0.008850  0.261609  2.738391 0.002573 283.9 15.3 291.1 0.000000 0.000000  0.0   0.0 0.600930  -99
2008  91  60 18.60 2.151 0.976 0.003435 0.010304  0.271913  2.728087 0.003847 265.3 15.3 290.6 0.000000 0.000000  0.0   0.0 0.607387  -99
2008  92  61 17.70 2.026 0.950 0.003306 0.009918  0.281831  2.718169 0.000875 272.7 15.4 290.4 0.000000 0.000000  0.0   0.0 0.616430  -99
2008  93  62 23.90 2.989 1.153 0.004951 0.014853  0.296684  2.703316 0.005055 224.6 15.5 289.3 0.000000 0.000000  0.0   0.0 0.607296  -99
2008  94  63 23.60 2.923 1.139 0.004909 0.014727  0.311411  2.688589 0.005178 227.4 15.7 288.3 0.000000 0.000000  0.0   0.0 0.592083  -99
2008  95  64 24.15 3.029 1.161 0.005185 0.015555  0.326966  2.673034 0.005894 223.0 15.8 287.3 0.000000 0.000000  0.0   0.0 0.601744  -99
2008  96  65 23.45 2.925 1.139 0.005070 0.015211  0.342177  2.657823 0.006079 227.3 15.9 286.4 0.000000 0.000000  0.0   0.0 0.579824  -99
2008  97  66 17.95 2.058 0.957 0.003628 0.010884  0.353061  2.646939 0.003480 270.8 15.9 286.1 0.000000 0.000000  0.0   0.0 0.560095  -99
2008  98  67 20.25 2.379 1.024 0.004223 0.012668  0.365729  2.634271 0.005662 252.9 16.0 285.6 0.000000 0.000000  0.0   0.0 0.567101  -99
2008  99  68 19.00 2.208 0.988 0.003989 0.011968  0.377697  2.622303 0.006176 262.1 16.0 285.3 0.000000 0.000000  0.0   0.0 0.572892  -99
2008 100  69 21.60 2.593 1.069 0.004740 0.014220  0.391917  2.608083 0.006796 242.2 16.1 284.7 0.000000 0.000000  0.0   0.0 0.580316  -99
2008 101  70 20.45 2.426 1.034 0.004497 0.013490  0.405407  2.594593 0.006281 250.5 16.2 284.2 0.000000 0.000000  0.0   0.0 0.587525  -99
2008 102  71 22.30 2.711 1.094 0.004999 0.014997  0.420404  2.579596 0.006867 236.7 16.3 283.5 0.000000 0.000000  0.0   0.0 0.595656  -99
2008 103  72 21.80 2.632 1.078 0.004924 0.014772  0.435176  2.564824 0.007269 240.4 16.4 282.9 0.000000 0.000000  0.0   0.0 0.603159  -99
2008 104  73 15.65 1.786 0.899 0.003545 0.010636  0.445812  2.554188 0.005904 288.1 16.4 283.0 0.000000 0.000000  0.0   0.0 0.591601  -99
2008 105  74 11.90 1.402 0.818 0.002976 0.008927  0.454740  2.545260 0.004226 316.6 16.3 283.4 0.000000 0.000000  0.0   0.0 0.596302  -99
2008 106  75  9.75 1.214 0.779 0.002731 0.008193  0.462933  2.537067 0.002805 332.7 16.2 284.1 0.000000 0.000000  0.0   0.0 0.601690  -99
2008 107  76 10.75 1.301 0.797 0.002900 0.008700  0.471632  2.528368 0.002892 325.0 16.1 284.6 0.000000 0.000000  0.0   0.0 0.607498  -99
2008 108  77 12.80 1.490 0.837 0.003238 0.009714  0.481347  2.518653 0.003559 309.6 16.1 285.0 0.000000 0.000000  0.0   0.0 0.613654  -99
2008 109  78 17.05 1.958 0.935 0.004100 0.012300  0.493647  2.506353 0.006084 276.9 16.1 284.8 0.000000 0.000000  0.0   0.0 0.619870  -99
2008 110  79 20.45 2.410 1.031 0.004659 0.013978  0.507624  2.492376 0.007786 251.3 16.2 284.4 0.000000 0.000000  0.0   0.0 0.626061  -99
2008 111  80 19.10 2.226 0.992 0.004510 0.013531  0.521155  2.478845 0.007453 261.1 16.2 284.1 0.000000 0.000000  0.0   0.0 0.632139  -99
2008 112  81 20.05 2.359 1.020 0.004596 0.013787  0.534942  2.465058 0.007958 253.9 16.2 283.8 0.000000 0.000000  0.0   0.0 0.637968  -99
2008 113  82 17.80 2.049 0.955 0.004354 0.013062  0.548003  2.451997 0.007111 271.3 16.3 283.6 0.000000 0.000000  0.0   0.0 0.643919  -99
2008 114  83 17.30 1.981 0.940 0.004291 0.012873  0.560876  2.439124 0.007603 275.5 16.3 283.5 0.000000 0.000000  0.0   0.0 0.649189  -99
2008 115  84 21.05 2.501 1.050 0.004656 0.013967  0.574843  2.425157 0.009038 246.7 16.3 283.1 0.000000 0.000000  0.0   0.0 0.654118  -99
2008 116  85 20.90 2.483 1.046 0.004629 0.013887  0.588730  2.411270 0.017236 247.6 16.4 282.7 0.000000 0.000000  0.0   0.0 0.657599  -99
2008 117  86 20.85 2.479 1.045 0.004612 0.013837  0.602567  2.397433 0.015264 247.8 16.4 282.2 0.000000 0.000000  0.0   0.0 0.660855  -99
2008 118  87 21.80 2.621 1.075 0.004695 0.014084  0.616651  2.383349 0.013958 240.9 16.5 281.8 0.000000 0.000000  0.0   0.0 0.664175  -99
2008 119  88 22.05 2.656 1.083 0.004703 0.014108  0.630760  2.369240 0.011461 239.2 16.6 281.3 0.000000 0.000000  0.0   0.0 0.632477  -99
2008 120  89 16.90 1.939 0.931 0.004193 0.012579  0.643339  2.356661 0.008561 278.1 16.6 281.3 0.000000 0.000000  0.0   0.0 0.636496  -99
2008 121  90 15.45 1.768 0.895 0.004057 0.012172  0.655511  2.344489 0.006409 289.2 16.6 281.3 0.000000 0.000000  0.0   0.0 0.642259  -99
2008 122  91 18.25 2.111 0.968 0.004293 0.012879  0.668390  2.331610 0.008020 267.6 16.6 281.2 0.000000 0.000000  0.0   0.0 0.647118  -99
2008 123  92 19.65 2.301 1.008 0.004411 0.013233  0.681623  2.318377 0.008669 257.0 16.6 280.9 0.000000 0.000000  0.0   0.0 0.651682  -99
2008 124  93 21.35 2.550 1.060 0.004561 0.013683  0.695306  2.304694 0.009677 244.3 16.7 280.5 0.000000 0.000000  0.0   0.0 0.655688  -99
2008 125  94 22.55 2.751 1.103 0.004673 0.014018  0.709324  2.290677 0.010527 234.9 16.7 280.0 0.000000 0.000000  0.0   0.0 0.659179  -99
2008 126  95 22.95 2.813 1.116 0.004694 0.014083  0.723407  2.276593 0.011371 232.1 16.8 279.5 0.000000 0.000000  0.0   0.0 0.661891  -99
2008 127  96 20.90 2.488 1.047 0.004479 0.013437  0.736843  2.263157 0.009365 247.3 16.8 279.2 0.000000 0.000000  0.0   0.0 0.665963  -99
2008 128  97 24.75 3.135 1.184 0.004847 0.014541  0.751384  2.248616 0.012417 218.8 16.9 278.6 0.000000 0.000000  0.0   0.0 0.668177  -99
2008 129  98 24.95 3.173 1.192 0.004850 0.014551  0.765935  2.234065 0.012788 217.3 17.0 278.0 0.000000 0.000000  0.0   0.0 0.670288  -99
2008 130  99 26.20 3.412 1.242 0.004957 0.014872  0.780807  2.219193 0.013311 208.5 17.1 277.3 0.000000 0.000000  0.0   0.0 0.672610  -99
2008 131 100 27.00 3.575 1.277 0.005019 0.015056  0.795862  2.204138 0.013998 202.9 17.2 276.5 0.000000 0.000000  0.0   0.0 0.675009  -99
2008 132 101 26.65 3.497 1.260 0.004960 0.014880  0.810742  2.189258 0.012056 205.5 17.3 275.8 0.000000 0.000000  0.0   0.0 0.677833  -99
2008 133 102 20.40 2.409 1.031 0.004347 0.013042  0.823784  2.176216 0.011736 251.3 17.3 275.6 0.000000 0.000000  0.0   0.0 0.679139  -99
2008 134 103 17.90 2.060 0.957 0.004117 0.012350  0.836134  2.163866 0.009642 270.7 17.3 275.5 0.000000 0.000000  0.0   0.0 0.681847  -99
2008 135 104 20.15 2.369 1.022 0.004297 0.012890  0.849024  2.150976 0.011148 253.4 17.4 275.3 0.000000 0.000000  0.0   0.0 0.683589  -99
2008 136 105 22.05 2.658 1.083 0.004450 0.013351  0.862376  2.137624 0.012780 239.1 17.4 275.0 0.000000 0.000000  0.0   0.0 0.684160  -99
2008 137 106 25.10 3.190 1.195 0.004713 0.014140  0.876516  2.123484 0.011546 216.7 17.5 274.4 0.000000 0.000000  0.0   0.0 0.659918  -99
2008 138 107 24.40 3.062 1.168 0.004632 0.013897  0.890413  2.109587 0.015379 221.7 17.5 273.9 0.000000 0.000000  0.0   0.0 0.660348  -99
2008 139 108 23.00 2.811 1.115 0.004487 0.013461  0.903875  2.096125 0.012215 232.2 17.6 273.5 0.000000 0.000000  0.0   0.0 0.654460  -99
2008 140 109 24.45 3.074 1.171 0.004603 0.013810  0.917685  2.082315 0.015710 221.2 17.7 273.1 0.000000 0.000000  0.0   0.0 0.654672  -99
2008 141 110 24.05 3.001 1.155 0.004551 0.013652  0.931337  2.068663 0.019848 224.2 17.7 272.6 0.000000 0.000000  0.0   0.0 0.654623  -99
2008 142 111 25.25 3.445 1.249 0.004736 0.014207  0.945544  2.054456 0.024219 207.4 17.8 272.0 0.000000 0.000000  0.0   0.0 0.654676  -99
2008 143 112 24.40 3.091 1.174 0.004559 0.013677  0.959221  2.040779 0.024831 220.5 17.9 271.6 0.000000 0.000000  0.0   0.0 0.652725  -99
2008 144 113 25.30 3.277 1.214 0.004624 0.013873  0.973094  2.026906 0.024134 213.4 17.9 271.1 0.000000 0.000000  0.0   0.0 0.648205  -99
2008 145 114 26.55 3.895 1.344 0.004846 0.014538  0.987631  2.012369 0.021632 192.7 18.0 270.4 0.000000 0.000000  0.0   0.0 0.646751  -99
2008 146 115 23.75 3.231 1.204 0.004567 0.013702  1.001334  1.998666 0.021545 215.1 18.1 269.9 0.000000 0.000000  0.0   0.0 0.645098  -99
2008 147 116 21.60 2.811 1.115 0.004360 0.013081  1.014415  1.985585 0.020574 232.2 18.1 269.6 0.000000 0.000000  0.0   0.0 0.642405  -99
2008 148 117 20.75 2.610 1.073 0.004247 0.012742  1.027156  1.972844 0.018080 241.4 18.2 269.3 0.000000 0.000000  0.0   0.0 0.638946  -99
2008 149 118 22.40 3.027 1.161 0.004426 0.013278  1.040434  1.959566 0.015969 223.1 18.2 268.9 0.000000 0.000000  0.0   0.0 0.635197  -99
2008 150 119 23.65 3.163 1.189 0.004466 0.013397  1.053831  1.946169 0.014852 217.7 18.3 268.5 0.000000 0.000000  0.0   0.0 0.633742  -99
2008 151 120 23.80 3.200 1.197 0.004462 0.013387  1.067219  1.932781 0.014979 216.3 18.3 268.1 0.000000 0.000000  0.0   0.0 0.632150  -99
2008 152 121 26.00 3.767 1.317 0.004645 0.013936  1.081155  1.918845 0.012138 196.7 18.4 267.5 0.000000 0.000000  0.0   0.0 0.633948  -99
2008 153 122 27.65 3.866 1.338 0.004653 0.013959  1.095114  1.904886 0.011410 193.6 18.5 266.9 0.000000 0.000000  0.0   0.0 0.610462  -99
2008 154 123 26.20 3.670 1.297 0.004571 0.013714  1.108828  1.891172 0.013833 199.8 18.6 266.3 0.000000 0.000000  0.0   0.0 0.610344  -99
2008 155 124 27.30 3.867 1.338 0.004608 0.013823  1.122651  1.877349 0.013762 193.6 18.6 265.7 0.000000 0.000000  0.0   0.0 0.610405  -99
2008 156 125 26.90 3.874 1.339 0.004587 0.013761  1.136412  1.863588 0.012273 193.4 18.7 265.2 0.000000 0.000000  0.0   0.0 0.611893  -99
2008 157 126 28.65 4.217 1.412 0.004646 0.013939  1.150351  1.849649 0.010668 183.4 18.8 264.5 0.000000 0.000000  0.0   0.0 0.615164  -99
2008 158 127 28.15 4.147 1.397 0.004606 0.013819  1.164170  1.835830 0.011048 185.4 18.9 263.9 0.000000 0.000000  0.0   0.0 0.617935  -99
2008 159 128 27.10 3.949 1.355 0.004537 0.013610  1.177780  1.822220 0.011498 191.1 19.0 263.3 0.000000 0.000000  0.0   0.0 0.620047  -99
2008 160 129 26.55 3.791 1.322 0.004475 0.013424  1.191204  1.808796 0.012634 195.9 19.0 262.8 0.000000 0.000000  0.0   0.0 0.620837  -99
2008 161 130 27.40 3.883 1.341 0.004475 0.013424  1.204628  1.795372 0.012550 193.1 19.1 262.3 0.000000 0.000000  0.0   0.0 0.600488  -99
2008 162 131 26.00 3.396 1.239 0.004323 0.012970  1.217598  1.782402 0.010356 209.1 19.2 261.8 0.000000 0.000000  0.0   0.0 0.575116  -99
2008 163 132 23.95 3.005 1.156 0.004178 0.012533  1.230131  1.769869 0.010400 224.0 19.2 261.6 0.000000 0.000000  0.0   0.0 0.559282  -99
2008 164 133 26.60 3.688 1.300 0.004361 0.013084  1.243216  1.756784 0.015048 199.2 19.3 261.1 0.000000 0.000000  0.0   0.0 0.528395  -99
2008 165 134 25.40 3.457 1.252 0.004281 0.012844  1.256060  1.743940 0.015484 206.9 19.3 260.7 0.000000 0.000000  0.0   0.0 0.524880  -99
2008 166 135 26.30 3.709 1.305 0.004323 0.012969  1.269029  1.730971 0.014228 198.5 19.4 260.2 0.000000 0.000000  0.0   0.0 0.522046  -99
2008 167 136 25.25 3.255 1.209 0.004186 0.012559  1.281588  1.718412 0.010741 214.2 19.4 259.9 0.000000 0.000000  0.0   0.0 0.500893  -99
2008 168 137 26.60 3.635 1.289 0.004264 0.012791  1.294379  1.705621 0.014463 200.9 19.5 259.5 0.000000 0.000000  0.0   0.0 0.499221  -99
2008 169 138 26.35 3.579 1.277 0.004230 0.012690  1.307069  1.692931 0.014255 202.8 19.5 259.0 0.000000 0.000000  0.0   0.0 0.497656  -99
2008 170 139 27.15 3.763 1.316 0.004247 0.012740  1.319810  1.680190 0.014488 196.8 19.6 258.6 0.000000 0.000000  0.0   0.0 0.495908  -99
2008 171 140 27.15 3.910 1.347 0.004250 0.012749  1.332559  1.667441 0.013226 192.3 19.7 258.1 0.000000 0.000000  0.0   0.0 0.494610  -99
2008 172 141 26.85 3.806 1.325 0.004210 0.012630  1.345189  1.654811 0.025405 195.4 19.7 257.7 0.000000 0.000000  0.0   0.0 0.485684  -99
2008 173 142 24.85 3.165 1.190 0.004052 0.012155  1.357343  1.642657 0.023531 217.6 19.8 257.4 0.000000 0.000000  0.0   0.0 0.462389  -99
2008 174 143 25.60 3.348 1.229 0.004078 0.012234  1.369577  1.630423 0.029909 210.8 19.8 257.1 0.000000 0.000000  0.0   0.0 0.442047  -99
2008 175 144 25.20 3.273 1.213 0.004042 0.012125  1.381702  1.618298 0.038374 213.6 19.8 256.8 0.000000 0.000000  0.0   0.0 0.422890  -99
2008 176 145 27.35 3.778 1.319 0.004117 0.012350  1.394051  1.605949 0.050104 196.3 19.9 256.4 0.000000 0.000000  0.0   0.0 0.413863  -99
2008 177 146 26.60 3.564 1.274 0.004061 0.012183  1.406235  1.593765 0.061982 203.3 19.9 256.0 0.000000 0.000000  0.0   0.0 0.403966  -99
2008 178 147 25.45 3.337 1.226 0.003999 0.011996  1.418231  1.581769 0.075449 211.2 20.0 255.7 0.000000 0.000000  0.0   0.0 0.387779  -99
2008 179 148 25.45 3.303 1.219 0.003973 0.011918  1.430149  1.569851 0.086286 212.5 20.0 255.4 0.000000 0.000000  0.0   0.0 0.358003  -99
2008 180 149 26.30 3.471 1.255 0.003984 0.011953  1.442102  1.557898 0.098205 206.4 20.1 255.1 0.000000 0.000000  0.0   0.0 0.346855  -99
2009  32   1  8.55 1.124 0.760 0.000035 0.000104  0.000104  2.999896 0.008392 340.9  8.7 340.9 0.000000 0.000000  0.0   0.0 0.599136  -99
2009  33   2 10.00 1.228 0.782 0.000073 0.000220  0.000324  2.999676 0.007518 331.4  9.3 336.2 0.000000 0.000000  0.0   0.0 0.572980  -99
2009  34   3  6.90 1.014 0.736 0.000098 0.000293  0.000617  2.999383 0.006577 351.8  8.6 341.4 0.000000 0.000000  0.0   0.0 0.572307  -99
2009  35   4  1.20 0.680 0.666 0.000107 0.000320  0.000937  2.999063 0.005614 389.0  6.8 353.3 0.000000 0.000000  0.0   0.0 0.571662  -99
2009  36   5  0.75 0.658 0.661 0.000131 0.000394  0.001331  2.998669 0.004652 391.7  5.7 360.9 0.000000 0.000000  0.0   0.0 0.571090  -99
2009  37   6  5.15 0.898 0.712 0.000183 0.000548  0.001879  2.998121 0.003689 363.9  5.6 361.4 0.000000 0.000000  0.0   0.0 0.570673  -99
2009  38   7  9.15 1.181 0.772 0.000250 0.000751  0.002630  2.997370 0.002870 335.7  6.2 357.8 0.000000 0.000000  0.0   0.0 0.570459  -99
2009  39   8 11.85 1.414 0.821 0.000324 0.000971  0.003601  2.996399 0.002268 315.6  6.9 352.5 0.000000 0.000000  0.0   0.0 0.570431  -99
2009  40   9 12.55 1.478 0.834 0.000376 0.001129  0.004730  2.995270 0.001687 310.5  7.6 347.8 0.000000 0.000000  0.0   0.0 0.570474  -99
2009  41  10 14.70 1.697 0.880 0.000466 0.001397  0.006126  2.993874 0.001160 294.2  8.3 342.5 0.000000 0.000000  0.0   0.0 0.570711  -99
2009  42  11 18.40 2.141 0.974 0.000627 0.001881  0.008008  2.991992 0.000700 265.9  9.2 335.5 0.000000 0.000000  0.0   0.0 0.571892  -99
2009  43  12 16.35 1.879 0.919 0.000609 0.001826  0.009834  2.990166 0.000680 281.9  9.8 331.0 0.000000 0.000000  0.0   0.0 0.573038  -99
2009  44  13 13.90 1.617 0.863 0.000582 0.001747  0.011580  2.988420 0.000538 300.0 10.2 328.6 0.000000 0.000000  0.0   0.0 0.574247  -99
2009  45  14 15.35 1.745 0.890 0.000667 0.002001  0.013581  2.986419 0.000459 290.9 10.5 325.9 0.000000 0.000000  0.0   0.0 0.560280  -99
2009  46  15 18.10 2.083 0.962 0.000833 0.002500  0.016082  2.983918 0.000715 269.3 11.0 322.2 0.000000 0.000000  0.0   0.0 0.562065  -99
2009  47  16 11.55 1.388 0.815 0.000639 0.001917  0.017998  2.982002 0.000506 317.7 11.1 321.9 0.000000 0.000000  0.0   0.0 0.563477  -99
2009  48  17 10.05 1.255 0.787 0.000633 0.001899  0.019897  2.980103 0.000328 329.0 11.1 322.3 0.000000 0.000000  0.0   0.0 0.565047  -99
2009  49  18 14.85 1.699 0.881 0.000839 0.002517  0.022414  2.977586 0.000701 294.0 11.3 320.7 0.000000 0.000000  0.0   0.0 0.566864  -99
2009  50  19 17.10 1.966 0.937 0.001003 0.003008  0.025422  2.974578 0.000904 276.4 11.6 318.4 0.000000 0.000000  0.0   0.0 0.539308  -99
2009  51  20  5.80 0.942 0.721 0.000625 0.001875  0.027296  2.972704 0.000004 359.1 11.3 320.4 0.000000 0.000000  0.0   0.0 0.541179  -99
2009  52  21  7.40 1.050 0.744 0.000698 0.002095  0.029391  2.970609 0.000016 348.1 11.1 321.8 0.000000 0.000000  0.0   0.0 0.543258  -99
2009  53  22 13.05 1.520 0.843 0.000940 0.002819  0.032210  2.967790 0.000658 307.2 11.2 321.1 0.000000 0.000000  0.0   0.0 0.545419  -99
2009  54  23  8.65 1.144 0.764 0.000806 0.002418  0.034628  2.965372 0.000260 339.1 11.1 321.9 0.000000 0.000000  0.0   0.0 0.547578  -99
2009  55  24  8.00 1.093 0.753 0.000818 0.002453  0.037082  2.962918 0.000115 343.9 11.0 322.8 0.000000 0.000000  0.0   0.0 0.549916  -99
2009  56  25 13.80 1.593 0.858 0.001107 0.003321  0.040402  2.959598 0.000766 301.7 11.1 321.9 0.000000 0.000000  0.0   0.0 0.552471  -99
2009  57  26 13.70 1.588 0.857 0.001148 0.003445  0.043847  2.956153 0.000774 302.1 11.2 321.2 0.000000 0.000000  0.0   0.0 0.555142  -99
2009  58  27 16.70 1.932 0.930 0.001403 0.004209  0.048056  2.951944 0.000990 278.5 11.4 319.6 0.000000 0.000000  0.0   0.0 0.558360  -99
2009  59  28 17.95 2.079 0.961 0.001553 0.004660  0.052716  2.947284 0.001119 269.5 11.7 317.8 0.000000 0.000000  0.0   0.0 0.561901  -99
2009  60  29 12.35 1.457 0.830 0.001200 0.003599  0.056315  2.943685 0.000789 312.1 11.7 317.6 0.000000 0.000000  0.0   0.0 0.550926  -99
2009  61  30  6.75 1.006 0.735 0.000973 0.002918  0.059233  2.940767 0.000036 352.6 11.6 318.8 0.000000 0.000000  0.0   0.0 0.553807  -99
2009  62  31  5.45 0.919 0.716 0.000956 0.002867  0.062100  2.937900 0.000004 361.5 11.4 320.2 0.000000 0.000000  0.0   0.0 0.556670  -99
2009  63  32  7.95 1.091 0.753 0.001089 0.003266  0.065366  2.934634 0.000123 344.2 11.3 320.9 0.000000 0.000000  0.0   0.0 0.559813  -99
2009  64  33 11.90 1.417 0.821 0.001338 0.004013  0.069379  2.930621 0.000677 315.3 11.3 320.7 0.000000 0.000000  0.0   0.0 0.563149  -99
2009  65  34 14.75 1.710 0.883 0.001593 0.004779  0.074158  2.925842 0.000972 293.3 11.4 319.9 0.000000 0.000000  0.0   0.0 0.566956  -99
2009  66  35 15.65 1.810 0.904 0.001719 0.005157  0.079314  2.920686 0.001082 286.5 11.5 319.0 0.000000 0.000000  0.0   0.0 0.571031  -99
2009  67  36 16.80 1.950 0.934 0.001885 0.005656  0.084971  2.915029 0.001195 277.4 11.7 317.8 0.000000 0.000000  0.0   0.0 0.575492  -99
2009  68  37 17.25 2.004 0.945 0.001986 0.005957  0.090928  2.909072 0.001254 274.0 11.9 316.6 0.000000 0.000000  0.0   0.0 0.580195  -99
2009  69  38 19.80 2.349 1.018 0.002365 0.007095  0.098023  2.901977 0.001407 254.5 12.1 315.0 0.000000 0.000000  0.0   0.0 0.585883  -99
2009  70  39 19.95 2.370 1.022 0.002449 0.007346  0.105369  2.894631 0.001426 253.3 12.3 313.4 0.000000 0.000000  0.0   0.0 0.591804  -99
2009  71  40 20.55 2.452 1.040 0.002597 0.007792  0.113161  2.886839 0.001604 249.1 12.5 311.8 0.000000 0.000000  0.0   0.0 0.597992  -99
2009  72  41 19.95 2.351 1.018 0.002554 0.007663  0.120824  2.879176 0.001683 254.3 12.7 310.4 0.000000 0.000000  0.0   0.0 0.603972  -99
2009  73  42 22.05 2.679 1.087 0.002984 0.008952  0.129776  2.870224 0.001961 238.2 12.9 308.7 0.000000 0.000000  0.0   0.0 0.610963  -99
2009  74  43 21.60 2.618 1.075 0.002983 0.008950  0.138727  2.861273 0.001981 241.0 13.1 307.1 0.000000 0.000000  0.0   0.0 0.617932  -99
2009  75  44 21.45 2.582 1.067 0.003010 0.009030  0.147757  2.852243 0.002070 242.7 13.3 305.7 0.000000 0.000000  0.0   0.0 0.624892  -99
2009  76  45 19.55 2.296 1.007 0.002740 0.008219  0.155976  2.844024 0.002149 257.3 13.4 304.6 0.000000 0.000000  0.0   0.0 0.630963  -99
2009  77  46 17.95 2.080 0.961 0.002553 0.007660  0.163635  2.836365 0.002064 269.5 13.5 303.8 0.000000 0.000000  0.0   0.0 0.636558  -99
2009  78  47 20.35 2.421 1.033 0.003014 0.009041  0.172676  2.827324 0.002335 250.7 13.7 302.7 0.000000 0.000000  0.0   0.0 0.643264  -99
2009  79  48 17.00 1.964 0.937 0.002530 0.007591  0.180267  2.819733 0.002099 276.5 13.8 302.1 0.000000 0.000000  0.0   0.0 0.648755  -99
2009  80  49 14.10 1.633 0.867 0.002212 0.006637  0.186904  2.813096 0.001844 298.8 13.8 302.1 0.000000 0.000000  0.0   0.0 0.653548  -99
2009  81  50 12.85 1.505 0.840 0.002119 0.006358  0.193262  2.806738 0.001613 308.3 13.8 302.2 0.000000 0.000000  0.0   0.0 0.658293  -99
2009  82  51 13.65 1.565 0.853 0.002227 0.006681  0.199943  2.800057 0.001656 303.8 13.8 302.2 0.000000 0.000000  0.0   0.0 0.642751  -99
2009  83  52 19.10 2.228 0.992 0.003076 0.009229  0.209172  2.790828 0.002777 261.0 13.9 301.4 0.000000 0.000000  0.0   0.0 0.649204  -99
2009  84  53 16.80 1.932 0.930 0.002754 0.008262  0.217434  2.782566 0.002471 278.5 13.9 301.0 0.000000 0.000000  0.0   0.0 0.654994  -99
2009  85  54 20.30 2.388 1.026 0.003417 0.010250  0.227684  2.772316 0.002832 252.4 14.0 300.1 0.000000 0.000000  0.0   0.0 0.662412  -99
