 Run: data/cwarner/testloc3           
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2007 171  81 0.471593    0.0 0.000000 0.000000 0.017554 0.013778   9970.0 0.478606 1617.9 0.000000 0.000000 0.478606 0.000000 0.000000 0.000000
2007 172  82 0.475103    0.0 0.000000 0.000000 0.017750 0.014240   9970.0 0.478606 1655.0 0.000000 0.000000 0.478606 0.000000 0.000000 0.000000
2007 173  83 0.478837    0.0 0.000000 0.000000 0.018370 0.014636   9970.0 0.478606 1397.0 0.000000 0.000000 0.478606 0.000000 0.000000 0.000000
2007 174  84 0.481921    0.0 0.000000 0.000000 0.018051 0.014966   9970.0 0.478606 1722.9 0.000000 0.000000 0.478606 0.000000 0.000000 0.000000
2007 175  85 0.484207    0.0 0.000000 0.000000 0.017601 0.015316   9970.0 0.478606 1674.2 0.000000 0.000000 0.478606 0.000000 0.000000 0.000000
2007 176  86 0.480450   28.1 0.000186 0.005231 0.017150 0.015675   9998.2 0.483837 1482.5 0.000004 0.005231 0.483837 0.000000 0.000000 0.000000
2007 177  87 0.478803   14.1 0.000192 0.002704 0.017086 0.016029  10012.3 0.486541 1349.3 0.000002 0.002704 0.486541 0.000000 0.000000 0.000000
2007 178  88 0.478483    4.0 0.000197 0.000793 0.016855 0.016382  10016.3 0.487334 1667.5 0.000000 0.000793 0.487334 0.000000 0.000000 0.000000
2007 179  89 0.456809  174.9 0.000120 0.020938 0.015992 0.016728  10191.2 0.508272 2034.5 0.000010 0.020938 0.508272 0.000000 0.000000 0.000000
2007 180  90 0.440509  760.0 0.000021 0.015763 0.016356 0.016893  10951.2 0.524035 4223.2 0.000004 0.015763 0.524035 0.000000 0.000000 0.000000
2007 181  91 0.438070 1715.1 0.000001 0.002116 0.016847 0.017170  12666.3 0.526151 8769.6 0.000000 0.002116 0.526151 0.000000 0.000000 0.000000
2007 182  92 0.415258  460.4 0.000048 0.021942 0.016572 0.017442  13126.7 0.548093 3230.3 0.000007 0.021942 0.548093 0.000000 0.000000 0.000000
2007 183  93 0.392628  339.8 0.000064 0.021823 0.016612 0.017419  13466.5 0.569916 2421.1 0.000009 0.021823 0.569916 0.000000 0.000000 0.000000
2007 184  94 0.377343  512.7 0.000037 0.018802 0.016537 0.013021  13979.2 0.588717 3525.3 0.000005 0.018802 0.588717 0.000000 0.000000 0.000000
2007 185  95 0.361863  231.2 0.000080 0.018521 0.016086 0.013045  14210.4 0.607239 2431.4 0.000008 0.018521 0.607239 0.000000 0.000000 0.000000
2007 186  96 0.348907  382.0 0.000049 0.018902 0.015969 0.010023  14592.4 0.626141 2701.1 0.000007 0.018902 0.626141 0.000000 0.000000 0.000000
2007 187  97 0.346314   64.3 0.000121 0.007753 0.016086 0.010925  14656.8 0.633894  948.0 0.000008 0.007753 0.633894 0.000000 0.000000 0.000000
2007 188  98 0.335563  563.0 0.000028 0.015727 0.015863 0.010887  15219.8 0.649621 3298.6 0.000005 0.015727 0.649621 0.000000 0.000000 0.000000
2007 189  99 0.323873   88.5 0.000108 0.009556 0.016027 0.018161  15308.2 0.659177 1170.5 0.000008 0.009556 0.659177 0.000000 0.000000 0.000000
2007 190 100 0.320640   10.1 0.000131 0.001317 0.016181 0.018096  15318.3 0.660494 1113.7 0.000001 0.001317 0.660494 0.000000 0.000000 0.000000
2007 191 101 0.318926    0.0 0.000000 0.000000 0.016467 0.018180  15318.3 0.660494 1660.1 0.000000 0.000000 0.660494 0.000000 0.000000 0.000000
2007 192 102 0.303927  146.8 0.000087 0.012712 0.015964 0.018251  15465.0 0.673206 2503.3 0.000005 0.012712 0.673206 0.000000 0.000000 0.000000
2007 193 103 0.286300  456.4 0.000033 0.015268 0.015768 0.018127  15921.5 0.688474 3250.8 0.000005 0.015268 0.688474 0.000000 0.000000 0.000000
2007 194 104 0.275236   96.5 0.000090 0.008688 0.015622 0.017998  16018.0 0.697162 1841.0 0.000005 0.008688 0.697162 0.000000 0.000000 0.000000
2007 195 105 0.273034    0.0 0.000000 0.000000 0.015722 0.017923  16018.0 0.697162 1252.2 0.000000 0.000000 0.697162 0.000000 0.000000 0.000000
2007 196 106 0.258378  181.0 0.000067 0.012144 0.015473 0.017985  16198.9 0.709306 2356.7 0.000005 0.012144 0.709306 0.000000 0.000000 0.000000
2007 197 107 0.242344  374.0 0.000036 0.013526 0.015292 0.017799  16572.9 0.722833 2816.6 0.000005 0.013526 0.722833 0.000000 0.000000 0.000000
2008  91   1 0.569667  138.7 0.000165 0.022881 0.000265 0.000967    138.7 0.022881  153.0 0.000150 0.022881 0.022881 0.000000 0.000000 0.000000
2008  92   2 0.565212   18.1 0.000225 0.004074 0.000588 0.000967    156.8 0.026955   27.9 0.000146 0.004074 0.026955 0.000000 0.000000 0.000000
2008  93   3 0.565092    0.0 0.000000 0.000000 0.000860 0.000980    156.8 0.026955    9.2 0.000000 0.000000 0.026955 0.000000 0.000000 0.000000
2008  94   4 0.565355    0.0 0.000000 0.000000 0.001265 0.001002    156.8 0.026955   10.2 0.000000 0.000000 0.026955 0.000000 0.000000 0.000000
2008  95   5 0.565871    0.0 0.000000 0.000000 0.001554 0.001037    156.8 0.026955   10.3 0.000000 0.000000 0.026955 0.000000 0.000000 0.000000
2008  96   6 0.566746    0.0 0.000000 0.000000 0.001963 0.001088    156.8 0.026955    8.9 0.000000 0.000000 0.026955 0.000000 0.000000 0.000000
2008  97   7 0.541902  567.0 0.000045 0.025618 0.001932 0.001158    723.8 0.052574  635.7 0.000040 0.025618 0.052574 0.000000 0.000000 0.000000
2008  98   8 0.514610  378.0 0.000075 0.028340 0.002293 0.001246   1101.8 0.080913  425.5 0.000067 0.028340 0.080913 0.000000 0.000000 0.000000
2008  99   9 0.489635  442.3 0.000059 0.026105 0.002484 0.001355   1544.2 0.107018  496.9 0.000053 0.026105 0.107018 0.000000 0.000000 0.000000
2008 100  10 0.490930    0.0 0.000000 0.000000 0.002711 0.001416   1544.2 0.107018    0.4 0.000000 0.000000 0.107018 0.000000 0.000000 0.000000
2008 101  11 0.492105    0.0 0.000000 0.000000 0.002757 0.001581   1544.2 0.107018   13.3 0.000000 0.000000 0.107018 0.000000 0.000000 0.000000
2008 102  12 0.493429    0.0 0.000000 0.000000 0.003086 0.001762   1544.2 0.107018   10.4 0.000000 0.000000 0.107018 0.000000 0.000000 0.000000
2008 103  13 0.495286    0.0 0.000000 0.000000 0.003806 0.001949   1544.2 0.107018    8.4 0.000000 0.000000 0.107018 0.000000 0.000000 0.000000
2008 104  14 0.494095   18.1 0.000196 0.003542 0.004475 0.002124   1562.3 0.110560   27.9 0.000127 0.003542 0.110560 0.000000 0.000000 0.000000
2008 105  15 0.495468    0.0 0.000000 0.000000 0.003681 0.002308   1562.3 0.110560    9.7 0.000000 0.000000 0.110560 0.000000 0.000000 0.000000
2008 106  16 0.495789    0.0 0.000000 0.000000 0.002819 0.002498   1562.3 0.110560   11.5 0.000000 0.000000 0.110560 0.000000 0.000000 0.000000
2008 107  17 0.495505    4.0 0.000204 0.000821 0.003236 0.002698   1566.3 0.111381   15.4 0.000053 0.000821 0.111381 0.000000 0.000000 0.000000
2008 108  18 0.496271    0.0 0.000000 0.000000 0.003666 0.002901   1566.3 0.111381    8.3 0.000000 0.000000 0.111381 0.000000 0.000000 0.000000
2008 109  19 0.498296    0.0 0.000000 0.000000 0.004612 0.002587   1566.3 0.111381    9.2 0.000000 0.000000 0.111381 0.000000 0.000000 0.000000
2008 110  20 0.500479    0.0 0.000000 0.000000 0.004638 0.002456   1566.3 0.111381   11.0 0.000000 0.000000 0.111381 0.000000 0.000000 0.000000
2008 111  21 0.477605  273.4 0.000094 0.025685 0.005487 0.002676   1839.7 0.137066  311.6 0.000082 0.025685 0.137066 0.000000 0.000000 0.000000
2008 112  22 0.480896    0.0 0.000000 0.000000 0.006199 0.002908   1839.7 0.137066    9.8 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 113  23 0.484015    0.0 0.000000 0.000000 0.006209 0.003090   1839.7 0.137066   10.8 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 114  24 0.487041    0.0 0.000000 0.000000 0.006302 0.003275   1839.7 0.137066   10.1 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 115  25 0.489967    0.0 0.000000 0.000000 0.006388 0.003462   1839.7 0.137066   11.4 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 116  26 0.493513    0.0 0.000000 0.000000 0.007198 0.003651   1839.7 0.137066    9.5 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 117  27 0.496363    0.0 0.000000 0.000000 0.006720 0.003870   1839.7 0.137066   11.0 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 118  28 0.499505    0.0 0.000000 0.000000 0.007233 0.004091   1839.7 0.137066    9.6 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 119  29 0.504161    0.0 0.000000 0.000000 0.008953 0.004297   1839.7 0.137066    9.3 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 120  30 0.508855    0.0 0.000000 0.000000 0.008874 0.004181   1839.7 0.137066   10.3 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 121  31 0.512551    0.0 0.000000 0.000000 0.008471 0.004774   1839.7 0.137066    6.9 0.000000 0.000000 0.137066 0.000000 0.000000 0.000000
2008 122  32 0.514863    4.0 0.000211 0.000849 0.008193 0.005032   1843.7 0.137914   15.5 0.000055 0.000849 0.137914 0.000000 0.000000 0.000000
2008 123  33 0.518593    0.0 0.000000 0.000000 0.009010 0.005280   1843.7 0.137914   11.2 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 124  34 0.523260    0.0 0.000000 0.000000 0.010206 0.005539   1843.7 0.137914   10.1 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 125  35 0.527667    0.0 0.000000 0.000000 0.010236 0.005828   1843.7 0.137914   12.0 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 126  36 0.532602    0.0 0.000000 0.000000 0.011055 0.006121   1843.7 0.137914   10.2 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 127  37 0.537591    0.0 0.000000 0.000000 0.011407 0.006417   1843.7 0.137914    9.7 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 128  38 0.541389    0.0 0.000000 0.000000 0.010445 0.006647   1843.7 0.137914   12.9 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 129  39 0.547336    0.0 0.000000 0.000000 0.012789 0.006841   1843.7 0.137914   12.8 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 130  40 0.554940    0.0 0.000000 0.000000 0.014711 0.007108   1843.7 0.137914    8.6 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 131  41 0.565005    0.0 0.000000 0.000000 0.015895 0.005830   1843.7 0.137914   10.4 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 132  42 0.574853    0.0 0.000000 0.000000 0.016074 0.006226   1843.7 0.137914   12.2 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 133  43 0.583778    0.0 0.000000 0.000000 0.016023 0.007099   1843.7 0.137914   11.3 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 134  44 0.587080    0.0 0.000000 0.000000 0.011090 0.007788   1843.7 0.137914   10.5 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 135  45 0.591329    0.0 0.000000 0.000000 0.012448 0.008200   1843.7 0.137914   12.2 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 136  46 0.596448    0.0 0.000000 0.000000 0.013513 0.008394   1843.7 0.137914   11.5 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 137  47 0.602362    0.0 0.000000 0.000000 0.014500 0.008586   1843.7 0.137914   12.0 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 138  48 0.610796    0.0 0.000000 0.000000 0.017215 0.008780   1843.7 0.137914   11.2 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 139  49 0.620926    0.0 0.000000 0.000000 0.018792 0.008662   1843.7 0.137914   12.6 0.000000 0.000000 0.137914 0.000000 0.000000 0.000000
2008 140  50 0.618139   52.3 0.000222 0.011612 0.018011 0.009185   1896.0 0.149526   70.3 0.000165 0.011612 0.149526 0.000000 0.000000 0.000000
2008 141  51 0.630092    0.0 0.000000 0.000000 0.020030 0.008077   1896.0 0.149526   10.9 0.000000 0.000000 0.149526 0.000000 0.000000 0.000000
2008 142  52 0.640025    4.0 0.000259 0.001043 0.020507 0.009530   1900.0 0.150570   16.6 0.000063 0.001043 0.150570 0.000000 0.000000 0.000000
2008 143  53 0.629496  104.6 0.000197 0.020553 0.019704 0.009680   2004.6 0.171123  127.7 0.000161 0.020553 0.171123 0.000000 0.000000 0.000000
2008 144  54 0.633824   22.1 0.000246 0.005439 0.019540 0.009773   2026.7 0.176562   32.4 0.000168 0.005439 0.176562 0.000000 0.000000 0.000000
2008 145  55 0.636699 1369.2 0.000005 0.006666 0.019399 0.009859   3395.9 0.183228 1517.5 0.000004 0.006666 0.183228 0.000000 0.000000 0.000000
2008 146  56 0.636165   32.2 0.000242 0.007770 0.017272 0.010035   3428.1 0.190998   45.7 0.000170 0.007770 0.190998 0.000000 0.000000 0.000000
2008 147  57 0.641769    4.0 0.000262 0.001053 0.016840 0.010183   3432.1 0.192051   15.2 0.000069 0.001053 0.192051 0.000000 0.000000 0.000000
2008 148  58 0.646919    4.0 0.000264 0.001063 0.016530 0.010317   3436.1 0.193114   13.1 0.000081 0.001063 0.193114 0.000000 0.000000 0.000000
2008 149  59 0.654663    0.0 0.000000 0.000000 0.018208 0.010464   3436.1 0.193114    9.6 0.000000 0.000000 0.193114 0.000000 0.000000 0.000000
2008 150  60 0.657414   18.1 0.000259 0.004682 0.018038 0.010605   3454.2 0.197796   29.9 0.000157 0.004682 0.197796 0.000000 0.000000 0.000000
2008 151  61 0.631406  263.4 0.000127 0.033465 0.018198 0.010741   3717.6 0.231261  300.0 0.000112 0.033465 0.231261 0.000000 0.000000 0.000000
2008 152  62 0.613907  142.8 0.000173 0.024766 0.018045 0.010778   3860.4 0.256028  165.1 0.000150 0.024766 0.256028 0.000000 0.000000 0.000000
2008 153  63 0.604840   82.4 0.000201 0.016580 0.018400 0.010888   3942.8 0.272608  100.8 0.000164 0.016580 0.272608 0.000000 0.000000 0.000000
2008 154  64 0.611141    4.0 0.000249 0.001002 0.018302 0.011000   3946.8 0.273609   13.9 0.000072 0.001002 0.273609 0.000000 0.000000 0.000000
2008 155  65 0.615589   10.1 0.000247 0.002486 0.018063 0.011129   3956.9 0.276095   20.8 0.000120 0.002486 0.276095 0.000000 0.000000 0.000000
2008 156  66 0.622356    0.0 0.000000 0.000000 0.018026 0.011259   3956.9 0.276095    9.9 0.000000 0.000000 0.276095 0.000000 0.000000 0.000000
2008 157  67 0.628553    4.0 0.000256 0.001031 0.018617 0.011389   3960.9 0.277126   16.6 0.000062 0.001031 0.277126 0.000000 0.000000 0.000000
2008 158  68 0.628334   28.1 0.000241 0.006791 0.018033 0.011461   3989.1 0.283917   41.5 0.000164 0.006791 0.283917 0.000000 0.000000 0.000000
2008 159  69 0.633559    4.0 0.000259 0.001041 0.017840 0.011575   3993.1 0.284957   16.2 0.000064 0.001041 0.284957 0.000000 0.000000 0.000000
2008 160  70 0.638586    4.0 0.000261 0.001049 0.017771 0.011695   3997.1 0.286006   15.2 0.000069 0.001049 0.286006 0.000000 0.000000 0.000000
2008 161  71 0.644325    0.0 0.000000 0.000000 0.017554 0.011814   3997.1 0.286006   12.2 0.000000 0.000000 0.286006 0.000000 0.000000 0.000000
2008 162  72 0.647646   10.1 0.000261 0.002621 0.017829 0.011888   4007.2 0.288627  328.9 0.000008 0.002621 0.288627 0.000000 0.000000 0.000000
2008 163  73 0.652944    0.0 0.000000 0.000000 0.017607 0.012308   4007.2 0.288627 1113.7 0.000000 0.000000 0.288627 0.000000 0.000000 0.000000
2008 164  74 0.652544   22.1 0.000255 0.005641 0.017897 0.012656   4029.3 0.294269 1031.7 0.000005 0.005641 0.294269 0.000000 0.000000 0.000000
2008 165  75 0.654549   10.1 0.000264 0.002654 0.017705 0.013046   4039.3 0.296923 1159.1 0.000002 0.002654 0.296923 0.000000 0.000000 0.000000
2008 166  76 0.635521  120.6 0.000192 0.023142 0.017637 0.013522   4160.0 0.320065 1879.8 0.000012 0.023142 0.320065 0.000000 0.000000 0.000000
2008 167  77 0.639091    0.0 0.000000 0.000000 0.017467 0.013897   4160.0 0.320065 1129.5 0.000000 0.000000 0.320065 0.000000 0.000000 0.000000
2008 168  78 0.629571   54.3 0.000227 0.012339 0.017184 0.014365   4214.3 0.332404 1517.1 0.000008 0.012339 0.332404 0.000000 0.000000 0.000000
2008 169  79 0.632818    0.0 0.000000 0.000000 0.017804 0.014557   4214.3 0.332404  673.8 0.000000 0.000000 0.332404 0.000000 0.000000 0.000000
2008 170  80 0.601087  323.7 0.000103 0.033203 0.016424 0.014951   4538.0 0.365607 2644.6 0.000013 0.033203 0.365607 0.000000 0.000000 0.000000
2008 171  81 0.575931  187.0 0.000145 0.027145 0.016971 0.014983   4725.0 0.392752 1213.4 0.000022 0.027145 0.392752 0.000000 0.000000 0.000000
2008 172  82 0.577814    0.0 0.000000 0.000000 0.017221 0.015338   4725.0 0.392752 1119.1 0.000000 0.000000 0.392752 0.000000 0.000000 0.000000
2008 173  83 0.554645  164.9 0.000149 0.024540 0.017030 0.015659   4889.8 0.417292 1724.4 0.000014 0.024540 0.417292 0.000000 0.000000 0.000000
2008 174  84 0.536256  120.6 0.000163 0.019610 0.017135 0.015914   5010.5 0.436902 1501.4 0.000013 0.019610 0.436902 0.000000 0.000000 0.000000
2008 175  85 0.534268   14.1 0.000214 0.003018 0.017178 0.016148   5024.5 0.439920 1000.6 0.000003 0.003018 0.439920 0.000000 0.000000 0.000000
2008 176  86 0.534594    0.0 0.000000 0.000000 0.016855 0.016528   5024.5 0.439920 1346.2 0.000000 0.000000 0.439920 0.000000 0.000000 0.000000
2008 177  87 0.530542   22.1 0.000209 0.004619 0.017477 0.016911   5046.7 0.444539 1390.2 0.000003 0.004619 0.444539 0.000000 0.000000 0.000000
2008 178  88 0.530576    0.0 0.000000 0.000000 0.017167 0.017133   5046.7 0.444539 1099.6 0.000000 0.000000 0.444539 0.000000 0.000000 0.000000
2008 179  89 0.530857    0.0 0.000000 0.000000 0.017588 0.017307   5046.7 0.444539  826.3 0.000000 0.000000 0.444539 0.000000 0.000000 0.000000
2008 180  90 0.527792   14.1 0.000212 0.002988 0.017473 0.017550   5060.7 0.447527 1548.3 0.000002 0.002988 0.447527 0.000000 0.000000 0.000000
2008 181  91 0.526488    4.0 0.000217 0.000874 0.017352 0.017782   5064.7 0.448401 1440.2 0.000001 0.000874 0.448401 0.000000 0.000000 0.000000
2008 182  92 0.526426    4.0 0.000217 0.000872 0.016579 0.015770   5068.8 0.449273 1457.6 0.000001 0.000872 0.449273 0.000000 0.000000 0.000000
2008 183  93 0.514141  108.6 0.000160 0.017351 0.016076 0.011010   5177.3 0.466624 1517.6 0.000011 0.017351 0.466624 0.000000 0.000000 0.000000
2008 184  94 0.494746  556.9 0.000042 0.023508 0.015916 0.011804   5734.3 0.490131 3183.8 0.000007 0.023508 0.490131 0.000000 0.000000 0.000000
2008 185  95 0.491783   34.2 0.000187 0.006378 0.015736 0.012321   5768.5 0.496509  965.4 0.000007 0.006378 0.496509 0.000000 0.000000 0.000000
2008 186  96 0.472429  203.1 0.000113 0.023014 0.015882 0.012223   5971.5 0.519522 1766.2 0.000013 0.023014 0.519522 0.000000 0.000000 0.000000
2008 187  97 0.461398  860.5 0.000016 0.013767 0.015697 0.012960   6832.1 0.533290 4668.0 0.000003 0.013767 0.533290 0.000000 0.000000 0.000000
2008 188  98 0.458013    0.0 0.000000 0.000000 0.015626 0.019011   6832.1 0.533290  952.1 0.000000 0.000000 0.533290 0.000000 0.000000 0.000000
2008 189  99 0.447001   46.2 0.000167 0.007712 0.015829 0.019130   6878.3 0.541001 1425.6 0.000005 0.007712 0.541001 0.000000 0.000000 0.000000
2008 190 100 0.443707    0.0 0.000000 0.000000 0.015915 0.019209   6878.3 0.541001 1424.0 0.000000 0.000000 0.541001 0.000000 0.000000 0.000000
2008 191 101 0.440641    0.0 0.000000 0.000000 0.016252 0.019318   6878.3 0.541001 1556.1 0.000000 0.000000 0.541001 0.000000 0.000000 0.000000
2008 192 102 0.437318    0.0 0.000000 0.000000 0.016043 0.019366   6878.3 0.541001 1534.5 0.000000 0.000000 0.541001 0.000000 0.000000 0.000000
2008 193 103 0.433648    0.0 0.000000 0.000000 0.015748 0.019417   6878.3 0.541001 1464.5 0.000000 0.000000 0.541001 0.000000 0.000000 0.000000
2008 194 104 0.409125  205.1 0.000099 0.020374 0.015359 0.019508   7083.4 0.561376 2459.3 0.000008 0.020374 0.561376 0.000000 0.000000 0.000000
2008 195 105 0.404163    4.0 0.000168 0.000678 0.015140 0.019424   7087.4 0.562053  886.5 0.000001 0.000678 0.562053 0.000000 0.000000 0.000000
2009  91   1 0.592608    0.0 0.000000 0.000000 0.000325 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  92   2 0.592299    0.0 0.000000 0.000000 0.000660 0.000970      0.0 0.000000   11.2 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  93   3 0.592313    0.0 0.000000 0.000000 0.000997 0.000982      0.0 0.000000    7.9 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  94   4 0.592636    0.0 0.000000 0.000000 0.001327 0.001003      0.0 0.000000    7.7 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  95   5 0.593223    0.0 0.000000 0.000000 0.001625 0.001038      0.0 0.000000    9.7 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  96   6 0.594187    0.0 0.000000 0.000000 0.002055 0.001090      0.0 0.000000    9.1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  97   7 0.594362    0.0 0.000000 0.000000 0.001336 0.001161      0.0 0.000000   10.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  98   8 0.594516    0.0 0.000000 0.000000 0.001412 0.001259      0.0 0.000000    8.4 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009  99   9 0.594786    0.0 0.000000 0.000000 0.001657 0.001386      0.0 0.000000   11.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009 100  10 0.595664    0.0 0.000000 0.000000 0.002423 0.001545      0.0 0.000000   11.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009 101  11 0.597383    0.0 0.000000 0.000000 0.003440 0.001721      0.0 0.000000    8.6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009 102  12 0.598652    0.0 0.000000 0.000000 0.003178 0.001909      0.0 0.000000    9.2 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009 103  13 0.600667    0.0 0.000000 0.000000 0.004113 0.002098      0.0 0.000000    9.9 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2009 104  14 0.602308    4.0 0.000247 0.000995 0.004919 0.002282      4.0 0.000995   13.9 0.000071 0.000995 0.000995 0.000000 0.000000 0.000000
2009 105  15 0.601023   14.1 0.000241 0.003390 0.004555 0.002450     18.1 0.004385   23.7 0.000143 0.003390 0.004385 0.000000 0.000000 0.000000
2009 106  16 0.602959    0.0 0.000000 0.000000 0.004573 0.002638     18.1 0.004385    8.9 0.000000 0.000000 0.004385 0.000000 0.000000 0.000000
2009 107  17 0.604758    0.0 0.000000 0.000000 0.004262 0.002463     18.1 0.004385   11.7 0.000000 0.000000 0.004385 0.000000 0.000000 0.000000
2009 108  18 0.606840    0.0 0.000000 0.000000 0.004370 0.002288     18.1 0.004385    7.8 0.000000 0.000000 0.004385 0.000000 0.000000 0.000000
2009 109  19 0.609727    0.0 0.000000 0.000000 0.005313 0.002426     18.1 0.004385    8.7 0.000000 0.000000 0.004385 0.000000 0.000000 0.000000
2009 110  20 0.585092  197.0 0.000143 0.028177 0.005819 0.002278    215.1 0.032561  229.6 0.000123 0.028177 0.032561 0.000000 0.000000 0.000000
2009 111  21 0.557588  331.8 0.000093 0.030733 0.005744 0.002516    546.9 0.063294  372.0 0.000083 0.030733 0.063294 0.000000 0.000000 0.000000
2009 112  22 0.560042    0.0 0.000000 0.000000 0.005046 0.002592    546.9 0.063294    6.9 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 113  23 0.562754    0.0 0.000000 0.000000 0.005744 0.003032    546.9 0.063294   12.0 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 114  24 0.565562    0.0 0.000000 0.000000 0.006042 0.003234    546.9 0.063294   12.2 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 115  25 0.569024    0.0 0.000000 0.000000 0.006762 0.003300    546.9 0.063294   12.0 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 116  26 0.572611    0.0 0.000000 0.000000 0.007183 0.003597    546.9 0.063294    7.9 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 117  27 0.576459    0.0 0.000000 0.000000 0.007298 0.003450    546.9 0.063294   10.4 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 118  28 0.580365    0.0 0.000000 0.000000 0.007921 0.004015    546.9 0.063294    6.4 0.000000 0.000000 0.063294 0.000000 0.000000 0.000000
2009 119  29 0.578689   24.1 0.000225 0.005438 0.007399 0.003637    571.0 0.068732   37.5 0.000145 0.005438 0.068732 0.000000 0.000000 0.000000
2009 120  30 0.582767    0.0 0.000000 0.000000 0.008541 0.004463    571.0 0.068732    0.0 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 121  31 0.586841    0.0 0.000000 0.000000 0.008784 0.004711    571.0 0.068732   15.4 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 122  32 0.590682    0.0 0.000000 0.000000 0.008817 0.004976    571.0 0.068732   11.1 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 123  33 0.595718    0.0 0.000000 0.000000 0.010241 0.005205    571.0 0.068732   11.9 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 124  34 0.600984    0.0 0.000000 0.000000 0.010735 0.005468    571.0 0.068732   12.6 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 125  35 0.606173    0.0 0.000000 0.000000 0.010931 0.005743    571.0 0.068732   11.9 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 126  36 0.610317    0.0 0.000000 0.000000 0.010195 0.006051    571.0 0.068732   12.0 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 127  37 0.616607    0.0 0.000000 0.000000 0.012595 0.006305    571.0 0.068732   12.2 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 128  38 0.622244    0.0 0.000000 0.000000 0.012253 0.006616    571.0 0.068732   12.6 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 129  39 0.628262    0.0 0.000000 0.000000 0.012914 0.006896    571.0 0.068732   12.0 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 130  40 0.635011    0.0 0.000000 0.000000 0.013851 0.007103    571.0 0.068732   10.2 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
2009 131  41 0.641811    0.0 0.000000 0.000000 0.014107 0.007307    571.0 0.068732   12.0 0.000000 0.000000 0.068732 0.000000 0.000000 0.000000
