 Run: data/cwarner/testloc3           
 
 CRF_N  CRF_DAYS
 2.97   244
 
  YR DOY DAY Tmean    VP  TFac     Rate     NRel    CumNRel    CRF_N  NDemand   NFD  AvT AvNFD    NRel2   CRF_N2 AvT2  NFD2    SUB_N  RD2
2009 115  25 24.10 3.026 1.161 0.002280 0.006762  0.087697  2.878552 0.003300 210.2 24.3 210.0 0.000000 0.000000  0.0   0.0 0.569024  -99
2009 116  26 24.30 3.085 1.173 0.002422 0.007183  0.094881  2.871369 0.003597 208.0 24.3 210.0 0.000000 0.000000  0.0   0.0 0.572611  -99
2009 117  27 24.15 3.024 1.160 0.002461 0.007298  0.102179  2.864071 0.003450 210.3 24.3 210.0 0.000000 0.000000  0.0   0.0 0.576459  -99
2009 118  28 24.65 3.151 1.187 0.002670 0.007921  0.110100  2.856150 0.004015 205.6 24.3 209.8 0.000000 0.000000  0.0   0.0 0.580365  -99
2009 119  29 23.30 2.867 1.127 0.002494 0.007399  0.117499  2.848751 0.003637 216.5 24.3 210.1 0.000000 0.000000  0.0   0.0 0.578689  -99
2009 120  30 24.80 3.169 1.191 0.002879 0.008541  0.126040  2.840210 0.004463 204.9 24.3 209.9 0.000000 0.000000  0.0   0.0 0.582767  -99
2009 121  31 24.70 3.155 1.188 0.002961 0.008784  0.134824  2.831425 0.004711 205.4 24.3 209.7 0.000000 0.000000  0.0   0.0 0.586841  -99
2009 122  32 24.25 3.077 1.171 0.002973 0.008817  0.143642  2.822608 0.004976 208.3 24.3 209.7 0.000000 0.000000  0.0   0.0 0.590682  -99
2009 123  33 26.00 3.417 1.243 0.003452 0.010241  0.153883  2.812367 0.005205 196.3 24.4 209.3 0.000000 0.000000  0.0   0.0 0.595718  -99
2009 124  34 26.30 3.468 1.254 0.003619 0.010735  0.164617  2.801633 0.005468 194.6 24.5 208.9 0.000000 0.000000  0.0   0.0 0.600984  -99
2009 125  35 26.15 3.436 1.247 0.003685 0.010931  0.175548  2.790702 0.005743 195.6 24.5 208.5 0.000000 0.000000  0.0   0.0 0.606173  -99
2009 126  36 24.70 3.154 1.188 0.003437 0.010195  0.185744  2.780506 0.006051 205.5 24.5 208.4 0.000000 0.000000  0.0   0.0 0.610317  -99
2009 127  37 27.40 3.696 1.302 0.004246 0.012595  0.198338  2.767912 0.006305 187.4 24.6 207.8 0.000000 0.000000  0.0   0.0 0.616607  -99
2009 128  38 26.65 3.531 1.267 0.004131 0.012253  0.210591  2.755659 0.006616 192.5 24.7 207.4 0.000000 0.000000  0.0   0.0 0.622244  -99
2009 129  39 27.10 3.612 1.284 0.004354 0.012914  0.223505  2.742745 0.006905 190.0 24.7 207.0 0.000000 0.000000  0.0   0.0 0.628262  -99
2009 130  40 27.70 3.749 1.313 0.004670 0.013851  0.237356  2.728894 0.007209 185.8 24.8 206.4 0.000000 0.000000  0.0   0.0 0.635011  -99
2009 131  41 27.65 3.730 1.309 0.004756 0.014107  0.251463  2.714787 0.007623 186.4 24.9 206.0 0.000000 0.000000  0.0   0.0 0.641811  -99
2009 132  42 27.40 3.669 1.296 0.004778 0.014172  0.265635  2.700615 0.008157 188.2 25.0 205.5 0.000000 0.000000  0.0   0.0 0.614776  -99
2009 133  43 26.40 3.455 1.251 0.004557 0.013517  0.279152  2.687098 0.008709 195.0 25.0 205.3 0.000000 0.000000  0.0   0.0 0.620603  -99
2009 134  44 26.30 3.439 1.248 0.004637 0.013753  0.292905  2.673345 0.009501 195.6 25.0 205.1 0.000000 0.000000  0.0   0.0 0.605019  -99
2009 135  45 25.35 3.240 1.206 0.004429 0.013136  0.306041  2.660209 0.009648 202.4 25.0 205.0 0.000000 0.000000  0.0   0.0 0.578411  -99
2009 136  46 25.90 3.358 1.231 0.004716 0.013990  0.320031  2.646219 0.010751 198.3 25.0 204.9 0.000000 0.000000  0.0   0.0 0.580141  -99
2009 137  47 25.75 3.327 1.224 0.004768 0.014144  0.334175  2.632075 0.012138 199.3 25.1 204.7 0.000000 0.000000  0.0   0.0 0.575479  -99
2009 138  48 25.25 3.224 1.202 0.004698 0.013936  0.348110  2.618140 0.013538 202.9 25.1 204.7 0.000000 0.000000  0.0   0.0 0.574975  -99
2009 139  49 23.10 2.828 1.119 0.004152 0.012316  0.360426  2.605824 0.010681 218.1 25.0 205.0 0.000000 0.000000  0.0   0.0 0.548438  -99
2009 140  50 25.00 3.176 1.192 0.004811 0.014272  0.374698  2.591552 0.011690 204.6 25.0 205.0 0.000000 0.000000  0.0   0.0 0.550219  -99
2009 141  51 25.55 3.287 1.216 0.005103 0.015137  0.389835  2.576415 0.021494 200.7 25.0 204.9 0.000000 0.000000  0.0   0.0 0.542229  -99
2009 142  52 23.80 2.950 1.145 0.004611 0.013679  0.403513  2.562737 0.018527 213.2 25.0 205.0 0.000000 0.000000  0.0   0.0 0.520096  -99
2009 143  53 26.05 3.377 1.235 0.005469 0.016221  0.419734  2.546515 0.018156 197.6 25.0 204.9 0.000000 0.000000  0.0   0.0 0.504481  -99
2009 144  54 25.10 3.189 1.195 0.005221 0.015486  0.435220  2.531029 0.016174 204.2 25.0 204.9 0.000000 0.000000  0.0   0.0 0.488060  -99
2009 145  55 26.45 3.461 1.253 0.005841 0.017324  0.452545  2.513705 0.017708 194.8 25.1 204.7 0.000000 0.000000  0.0   0.0 0.471046  -99
2009 146  56 26.30 3.428 1.245 0.005879 0.017439  0.469984  2.496266 0.018101 195.9 25.1 204.6 0.000000 0.000000  0.0   0.0 0.457702  -99
2009 147  57 26.60 3.490 1.259 0.006112 0.018129  0.488113  2.478137 0.019349 193.9 25.1 204.4 0.000000 0.000000  0.0   0.0 0.455760  -99
2009 148  58 26.40 3.446 1.249 0.006071 0.018007  0.506120  2.460129 0.018788 195.3 25.1 204.2 0.000000 0.000000  0.0   0.0 0.442074  -99
2009 149  59 25.80 3.327 1.224 0.005953 0.017659  0.523779  2.442471 0.019218 199.3 25.1 204.1 0.000000 0.000000  0.0   0.0 0.433070  -99
2009 150  60 26.45 3.456 1.251 0.006034 0.017897  0.541676  2.424574 0.018552 195.0 25.2 204.0 0.000000 0.000000  0.0   0.0 0.437975  -99
2009 151  61 25.90 3.345 1.228 0.005924 0.017572  0.559249  2.407001 0.017864 198.7 25.2 203.9 0.000000 0.000000  0.0   0.0 0.446238  -99
2009 152  62 26.50 3.466 1.254 0.005997 0.017788  0.577036  2.389214 0.017730 194.7 25.2 203.7 0.000000 0.000000  0.0   0.0 0.434305  -99
2009 153  63 25.65 3.296 1.218 0.005843 0.017332  0.594368  2.371882 0.017845 200.4 25.2 203.7 0.000000 0.000000  0.0   0.0 0.442241  -99
2009 154  64 26.25 3.420 1.244 0.005917 0.017551  0.611919  2.354331 0.021358 196.2 25.2 203.6 0.000000 0.000000  0.0   0.0 0.430656  -99
2009 155  65 26.90 3.554 1.272 0.005995 0.017783  0.629702  2.336548 0.025343 191.8 25.3 203.4 0.000000 0.000000  0.0   0.0 0.421721  -99
2009 156  66 26.95 3.561 1.274 0.005977 0.017728  0.647430  2.318820 0.028207 191.6 25.3 203.2 0.000000 0.000000  0.0   0.0 0.408716  -99
2009 157  67 26.10 3.387 1.237 0.005826 0.017280  0.664710  2.301540 0.031493 197.3 25.3 203.1 0.000000 0.000000  0.0   0.0 0.398327  -99
2009 158  68 26.40 3.449 1.250 0.005849 0.017348  0.682058  2.284192 0.036174 195.2 25.3 203.0 0.000000 0.000000  0.0   0.0 0.402514  -99
2009 159  69 26.40 3.444 1.249 0.005823 0.017273  0.699331  2.266919 0.036775 195.4 25.3 202.9 0.000000 0.000000  0.0   0.0 0.405027  -99
2009 160  70 26.25 3.416 1.243 0.005780 0.017146  0.716477  2.249773 0.040523 196.3 25.3 202.8 0.000000 0.000000  0.0   0.0 0.392947  -99
2009 161  71 27.40 3.658 1.294 0.005928 0.017582  0.734060  2.232190 0.046062 188.6 25.4 202.6 0.000000 0.000000  0.0   0.0 0.392314  -99
2009 162  72 27.70 3.725 1.308 0.005949 0.017646  0.751705  2.214545 0.051907 186.5 25.4 202.4 0.000000 0.000000  0.0   0.0 0.399907  -99
2009 163  73 28.40 3.878 1.340 0.006025 0.017871  0.769577  2.196673 0.059493 182.0 25.4 202.1 0.000000 0.000000  0.0   0.0 0.407580  -99
2009 164  74 29.10 4.457 1.462 0.006355 0.018852  0.788429  2.177821 0.061294 166.9 25.5 201.6 0.000000 0.000000  0.0   0.0 0.415695  -99
2009 165  75 28.60 4.288 1.427 0.006225 0.018466  0.806895  2.159355 0.062546 171.0 25.6 201.2 0.000000 0.000000  0.0   0.0 0.422982  -99
2009 166  76 28.60 4.379 1.446 0.006250 0.018538  0.825433  2.140817 0.064043 168.7 25.6 200.8 0.000000 0.000000  0.0   0.0 0.429848  -99
2009 167  77 29.40 4.611 1.495 0.006349 0.018833  0.844266  2.121984 0.061354 163.2 25.7 200.3 0.000000 0.000000  0.0   0.0 0.436568  -99
2009 168  78 28.75 4.262 1.421 0.006123 0.018162  0.862428  2.103822 0.061089 171.7 25.8 199.9 0.000000 0.000000  0.0   0.0 0.442241  -99
2009 169  79 28.25 4.265 1.422 0.006096 0.018082  0.880509  2.085741 0.059939 171.6 25.8 199.6 0.000000 0.000000  0.0   0.0 0.447412  -99
2009 170  80 28.35 4.076 1.382 0.005960 0.017678  0.898188  2.068062 0.059156 176.5 25.9 199.3 0.000000 0.000000  0.0   0.0 0.451752  -99
2009 171  81 29.35 4.595 1.492 0.006213 0.018428  0.916616  2.049634 0.054206 163.6 25.9 198.8 0.000000 0.000000  0.0   0.0 0.456454  -99
2009 172  82 30.60 4.838 1.543 0.006300 0.018687  0.935303  2.030947 0.048009 158.1 26.0 198.3 0.000000 0.000000  0.0   0.0 0.461050  -99
2009 173  83 31.55 5.093 1.597 0.006382 0.018930  0.954233  2.012017 0.039998 152.8 26.1 197.8 0.000000 0.000000  0.0   0.0 0.465600  -99
2009 174  84 27.00 3.577 1.277 0.005567 0.016513  0.970746  1.995504 0.034921 191.1 26.1 197.7 0.000000 0.000000  0.0   0.0 0.467510  -99
2009 175  85 27.85 4.121 1.392 0.005847 0.017343  0.988088  1.978162 0.032912 175.3 26.2 197.5 0.000000 0.000000  0.0   0.0 0.467121  -99
2009 176  86 28.55 4.333 1.436 0.005927 0.017580  1.005668  1.960582 0.029863 169.9 26.2 197.1 0.000000 0.000000  0.0   0.0 0.468794  -99
2009 177  87 27.95 3.813 1.327 0.005629 0.016696  1.022364  1.943886 0.025279 183.9 26.2 197.0 0.000000 0.000000  0.0   0.0 0.461536  -99
2009 178  88 27.90 3.937 1.353 0.005669 0.016816  1.039180  1.927070 0.022812 180.4 26.3 196.8 0.000000 0.000000  0.0   0.0 0.445384  -99
2009 179  89 27.40 3.688 1.300 0.005511 0.016347  1.055527  1.910723 0.017792 187.6 26.3 196.7 0.000000 0.000000  0.0   0.0 0.432300  -99
2009 180  90 27.75 3.759 1.315 0.005524 0.016386  1.071913  1.894337 0.012245 185.5 26.3 196.6 0.000000 0.000000  0.0   0.0 0.417315  -99
2009 181  91 27.20 3.649 1.292 0.005441 0.016141  1.088053  1.878197 0.010829 188.9 26.3 196.5 0.000000 0.000000  0.0   0.0 0.401757  -99
2009 182  92 27.10 3.635 1.289 0.005410 0.016049  1.104102  1.862148 0.011188 189.3 26.3 196.4 0.000000 0.000000  0.0   0.0 0.385503  -99
2009 183  93 27.90 3.796 1.323 0.005468 0.016221  1.120323  1.845927 0.010574 184.4 26.3 196.3 0.000000 0.000000  0.0   0.0 0.381531  -99
2009 184  94 28.35 4.232 1.415 0.005646 0.016748  1.137070  1.829180 0.011657 172.4 26.4 196.0 0.000000 0.000000  0.0   0.0 0.381965  -99
2009 185  95 28.75 4.122 1.392 0.005569 0.016520  1.153590  1.812660 0.012779 175.3 26.4 195.8 0.000000 0.000000  0.0   0.0 0.365710  -99
2009 186  96 29.25 4.277 1.425 0.005607 0.016633  1.170223  1.796027 0.012048 171.3 26.4 195.5 0.000000 0.000000  0.0   0.0 0.370294  -99
2009 187  97 29.75 4.577 1.488 0.005695 0.016892  1.187115  1.779135 0.009707 164.0 26.5 195.2 0.000000 0.000000  0.0   0.0 0.377478  -99
2009 188  98 30.00 4.613 1.495 0.005676 0.016836  1.203951  1.762299 0.009627 163.2 26.5 194.9 0.000000 0.000000  0.0   0.0 0.384688  -99
2009 189  99 29.85 4.453 1.462 0.005586 0.016571  1.220521  1.745728 0.010932 166.9 26.6 194.6 0.000000 0.000000  0.0   0.0 0.380933  -99
2009 190 100 29.55 4.333 1.436 0.005512 0.016349  1.236870  1.729380 0.011453 169.9 26.6 194.4 0.000000 0.000000  0.0   0.0 0.385828  -99
2009 191 101 28.10 3.849 1.334 0.005290 0.015692  1.252563  1.713687 0.010748 182.9 26.6 194.3 0.000000 0.000000  0.0   0.0 0.390772  -99
2009 192 102 27.35 3.944 1.354 0.005304 0.015733  1.268296  1.697954 0.014293 180.2 26.7 194.1 0.000000 0.000000  0.0   0.0 0.375308  -99
2009 193 103 27.15 3.920 1.349 0.005268 0.015626  1.283921  1.682328 0.030057 180.8 26.7 194.0 0.000000 0.000000  0.0   0.0 0.372287  -99
2009 194 104 28.65 4.031 1.373 0.005285 0.015676  1.299597  1.666653 0.038476 177.8 26.7 193.8 0.000000 0.000000  0.0   0.0 0.368278  -99
2009 195 105 28.70 4.084 1.384 0.005277 0.015653  1.315250  1.651000 0.050921 176.3 26.7 193.7 0.000000 0.000000  0.0   0.0 0.346006  -99
2009 196 106 28.45 3.934 1.352 0.005195 0.015408  1.330659  1.635591 0.056297 180.5 26.7 193.5 0.000000 0.000000  0.0   0.0 0.326155  -99
2009 197 107 29.15 4.133 1.394 0.005239 0.015540  1.346199  1.620051 0.065785 175.0 26.8 193.4 0.000000 0.000000  0.0   0.0 0.307944  -99
2009 198 108 28.45 4.084 1.384 0.005195 0.015409  1.361608  1.604642 0.072639 176.3 26.8 193.2 0.000000 0.000000  0.0   0.0 0.298183  -99
2009 199 109 28.10 3.951 1.356 0.005122 0.015193  1.376801  1.589449 0.082474 180.0 26.8 193.1 0.000000 0.000000  0.0   0.0 0.279543  -99
2009 200 110 28.50 3.982 1.362 0.005106 0.015145  1.391946  1.574304 0.098838 179.1 26.8 193.0 0.000000 0.000000  0.0   0.0 0.276413  -99
2009 201 111 27.55 3.761 1.316 0.005003 0.014841  1.406787  1.559463 0.117562 185.5 26.8 192.9 0.000000 0.000000  0.0   0.0 0.271828  -99
2010  91   1 18.25 2.162 0.978 0.000065 0.000192  0.000192  2.966058 0.008547 249.4 18.7 249.4 0.000000 0.000000  0.0   0.0 0.592475  -99
2010  92   2 20.45 2.475 1.045 0.000148 0.000438  0.000630  2.965620 0.007865 233.6 19.8 241.5 0.000000 0.000000  0.0   0.0 0.591943  -99
2010  93   3 20.15 2.430 1.035 0.000218 0.000645  0.001276  2.964974 0.007215 235.7 20.1 239.6 0.000000 0.000000  0.0   0.0 0.591604  -99
2010  94   4 21.55 2.647 1.081 0.000316 0.000938  0.002214  2.964036 0.006640 225.8 20.6 236.1 0.000000 0.000000  0.0   0.0 0.591534  -99
2010  95   5 22.85 2.850 1.124 0.000427 0.001268  0.003481  2.962769 0.006137 217.2 21.1 232.3 0.000000 0.000000  0.0   0.0 0.591754  -99
2010  96   6 23.25 2.904 1.135 0.000523 0.001552  0.005033  2.961216 0.005703 215.0 21.5 229.4 0.000000 0.000000  0.0   0.0 0.592205  -99
2010  97   7 23.55 2.977 1.150 0.000627 0.001860  0.006893  2.959357 0.005350 212.1 21.9 227.0 0.000000 0.000000  0.0   0.0 0.592888  -99
2010  98   8 25.15 3.247 1.207 0.000789 0.002342  0.009235  2.957015 0.005076 202.1 22.3 223.9 0.000000 0.000000  0.0   0.0 0.593955  -99
2010  99   9 25.55 3.321 1.223 0.000911 0.002703  0.011937  2.954313 0.004891 199.5 22.7 221.1 0.000000 0.000000  0.0   0.0 0.595263  -99
2010 100  10 24.65 3.149 1.187 0.000953 0.002827  0.014764  2.951486 0.004776 205.6 22.9 219.6 0.000000 0.000000  0.0   0.0 0.596550  -99
2010 101  11 22.75 2.790 1.111 0.000919 0.002725  0.017490  2.948760 0.004624 219.7 22.9 219.6 0.000000 0.000000  0.0   0.0 0.573554  -99
2010 102  12 22.15 2.669 1.085 0.000957 0.002839  0.020328  2.945921 0.004004 224.8 22.8 220.0 0.000000 0.000000  0.0   0.0 0.551833  -99
2010 103  13 23.90 2.977 1.150 0.001164 0.003454  0.023782  2.942468 0.003537 212.1 22.9 219.4 0.000000 0.000000  0.0   0.0 0.553379  -99
2010 104  14 23.20 2.880 1.130 0.001210 0.003589  0.027371  2.938879 0.003421 215.9 23.0 219.2 0.000000 0.000000  0.0   0.0 0.554950  -99
2010 105  15 23.10 2.850 1.124 0.001282 0.003802  0.031173  2.935077 0.003197 217.2 23.0 219.0 0.000000 0.000000  0.0   0.0 0.552996  -99
2010 106  16 22.70 2.788 1.110 0.001336 0.003961  0.035135  2.931115 0.002986 219.7 23.0 219.1 0.000000 0.000000  0.0   0.0 0.539382  -99
2010 107  17 23.05 2.830 1.119 0.001442 0.004276  0.039411  2.926839 0.002477 218.0 23.0 219.0 0.000000 0.000000  0.0   0.0 0.524570  -99
2010 108  18 21.70 2.614 1.074 0.001405 0.004167  0.043578  2.922672 0.002121 227.2 22.9 219.5 0.000000 0.000000  0.0   0.0 0.513625  -99
2010 109  19 21.45 2.557 1.062 0.001450 0.004302  0.047880  2.918370 0.001728 229.8 22.8 220.0 0.000000 0.000000  0.0   0.0 0.509930  -99
2010 110  20 21.70 2.603 1.072 0.001554 0.004611  0.052490  2.913759 0.002074 227.7 22.8 220.4 0.000000 0.000000  0.0   0.0 0.485727  -99
2010 111  21 24.20 3.058 1.168 0.001938 0.005748  0.058238  2.908012 0.002732 209.0 22.9 219.9 0.000000 0.000000  0.0   0.0 0.488742  -99
2010 112  22 23.70 2.975 1.150 0.001970 0.005842  0.064080  2.902170 0.002910 212.2 22.9 219.5 0.000000 0.000000  0.0   0.0 0.491674  -99
2010 113  23 22.60 2.807 1.114 0.001933 0.005735  0.069815  2.896435 0.003044 219.0 22.9 219.5 0.000000 0.000000  0.0   0.0 0.494365  -99
2010 114  24 25.05 3.239 1.206 0.002361 0.007003  0.076819  2.889431 0.003249 202.4 23.0 218.8 0.000000 0.000000  0.0   0.0 0.498120  -99
2010 115  25 26.65 3.527 1.266 0.002714 0.008050  0.084869  2.881381 0.003434 192.7 23.2 217.7 0.000000 0.000000  0.0   0.0 0.502736  -99
