 Run: data/cwarner/testloc1           
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2007 112  22 0.566514    0.0 0.000000 0.000000 0.004403 0.001593    430.3 0.045477   10.0 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
2007 113  23 0.569475    0.0 0.000000 0.000000 0.004598 0.001637    430.3 0.045477   10.9 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
2007 114  24 0.572655    0.0 0.000000 0.000000 0.004871 0.001691    430.3 0.045477   10.2 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
2007 115  25 0.576118    0.0 0.000000 0.000000 0.005304 0.001842    430.3 0.045477   10.4 0.000000 0.000000 0.045477 0.000000 0.000000 0.000000
2007 116  26 0.567119   66.4 0.000198 0.013125 0.006202 0.002076    496.6 0.058602   82.2 0.000160 0.013125 0.058602 0.000000 0.000000 0.000000
2007 117  27 0.567487   18.1 0.000224 0.004056 0.006648 0.002224    514.7 0.062658   28.2 0.000144 0.004056 0.062658 0.000000 0.000000 0.000000
2007 118  28 0.571315    0.0 0.000000 0.000000 0.005948 0.002119    514.7 0.062658   10.7 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 119  29 0.575634    0.0 0.000000 0.000000 0.006543 0.002224    514.7 0.062658   10.3 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 120  30 0.580247    0.0 0.000000 0.000000 0.006860 0.002247    514.7 0.062658   11.6 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 121  31 0.585475    0.0 0.000000 0.000000 0.007746 0.002518    514.7 0.062658   11.3 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 122  32 0.590607    0.0 0.000000 0.000000 0.007713 0.002581    514.7 0.062658   10.9 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 123  33 0.596174    0.0 0.000000 0.000000 0.008308 0.002741    514.7 0.062658   10.7 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 124  34 0.601387    0.0 0.000000 0.000000 0.008081 0.002868    514.7 0.062658   10.6 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 125  35 0.607738    0.0 0.000000 0.000000 0.009466 0.003115    514.7 0.062658    9.7 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 126  36 0.614529    0.0 0.000000 0.000000 0.010304 0.003514    514.7 0.062658   10.1 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 127  37 0.618111    0.0 0.000000 0.000000 0.006483 0.002901    514.7 0.062658    9.3 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 128  38 0.622515    0.0 0.000000 0.000000 0.007375 0.002971    514.7 0.062658   11.3 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 129  39 0.628111    0.0 0.000000 0.000000 0.009314 0.003717    514.7 0.062658   10.9 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 130  40 0.635235    0.0 0.000000 0.000000 0.011198 0.004075    514.7 0.062658   10.7 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 131  41 0.642614    0.0 0.000000 0.000000 0.011477 0.004097    514.7 0.062658   11.1 0.000000 0.000000 0.062658 0.000000 0.000000 0.000000
2007 132  42 0.643074   32.2 0.000244 0.007842 0.012696 0.004394    546.9 0.070500   45.8 0.000171 0.007842 0.070500 0.000000 0.000000 0.000000
2007 133  43 0.650421    0.0 0.000000 0.000000 0.011988 0.004641    546.9 0.070500    7.7 0.000000 0.000000 0.070500 0.000000 0.000000 0.000000
2007 134  44 0.658179    0.0 0.000000 0.000000 0.012845 0.005087    546.9 0.070500    9.1 0.000000 0.000000 0.070500 0.000000 0.000000 0.000000
2007 135  45 0.664819    0.0 0.000000 0.000000 0.011796 0.005156    546.9 0.070500    8.9 0.000000 0.000000 0.070500 0.000000 0.000000 0.000000
2007 136  46 0.636808  345.8 0.000101 0.034938 0.012312 0.005386    892.7 0.105438  391.1 0.000089 0.034938 0.105438 0.000000 0.000000 0.000000
2007 137  47 0.643454    0.0 0.000000 0.000000 0.012530 0.005883    892.7 0.105438    9.0 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 138  48 0.649007    0.0 0.000000 0.000000 0.011127 0.005574    892.7 0.105438   10.3 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 139  49 0.654162    0.0 0.000000 0.000000 0.010642 0.005487    892.7 0.105438   12.0 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 140  50 0.659608    0.0 0.000000 0.000000 0.010684 0.005239    892.7 0.105438   10.9 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 141  51 0.666086    0.0 0.000000 0.000000 0.012208 0.005729    892.7 0.105438   11.9 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 142  52 0.673087    0.0 0.000000 0.000000 0.013475 0.006475    892.7 0.105438   11.8 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 143  53 0.680001    0.0 0.000000 0.000000 0.013935 0.007020    892.7 0.105438   11.8 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 144  54 0.686548    0.0 0.000000 0.000000 0.013804 0.007257    892.7 0.105438    9.4 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 145  55 0.693494    0.0 0.000000 0.000000 0.014379 0.007433    892.7 0.105438    8.1 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 146  56 0.699246    0.0 0.000000 0.000000 0.013221 0.007470    892.7 0.105438    8.2 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 147  57 0.705597    0.0 0.000000 0.000000 0.014127 0.007776    892.7 0.105438    8.8 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 148  58 0.712954    0.0 0.000000 0.000000 0.016115 0.008757    892.7 0.105438    9.7 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 149  59 0.721121    0.0 0.000000 0.000000 0.017350 0.009183    892.7 0.105438   10.2 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 150  60 0.729161    0.0 0.000000 0.000000 0.017352 0.009312    892.7 0.105438   10.5 0.000000 0.000000 0.105438 0.000000 0.000000 0.000000
2007 151  61 0.709611  128.7 0.000209 0.026861 0.016574 0.009263   1021.4 0.132299  150.6 0.000178 0.026861 0.132299 0.000000 0.000000 0.000000
2007 152  62 0.718514    0.0 0.000000 0.000000 0.015436 0.006532   1021.4 0.132299    8.8 0.000000 0.000000 0.132299 0.000000 0.000000 0.000000
2007 153  63 0.715653   43.3 0.000264 0.011423 0.013131 0.004570   1064.7 0.143722   51.8 0.000221 0.011423 0.143722 0.000000 0.000000 0.000000
2007 154  64 0.690136  187.9 0.000172 0.032390 0.015803 0.008929   1252.6 0.176112  209.4 0.000155 0.032390 0.176112 0.000000 0.000000 0.000000
2007 155  65 0.693432   14.1 0.000276 0.003884 0.017804 0.010625   1266.7 0.179996   22.7 0.000171 0.003884 0.179996 0.000000 0.000000 0.000000
2007 156  66 0.679080   88.5 0.000223 0.019748 0.016786 0.011390   1355.1 0.199744  106.7 0.000185 0.019748 0.199744 0.000000 0.000000 0.000000
2007 157  67 0.685539    0.0 0.000000 0.000000 0.017955 0.011496   1355.1 0.199744    8.3 0.000000 0.000000 0.199744 0.000000 0.000000 0.000000
2007 158  68 0.691769    0.0 0.000000 0.000000 0.017872 0.011642   1355.1 0.199744   10.6 0.000000 0.000000 0.199744 0.000000 0.000000 0.000000
2007 159  69 0.677265  848.5 0.000024 0.020589 0.017868 0.011783   2203.6 0.220332  947.6 0.000022 0.020589 0.220332 0.000000 0.000000 0.000000
2007 160  70 0.683456    0.0 0.000000 0.000000 0.018039 0.011848   2203.6 0.220332   12.2 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 161  71 0.693046    0.0 0.000000 0.000000 0.018152 0.008562   2203.6 0.220332   12.1 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 162  72 0.701637    0.0 0.000000 0.000000 0.017404 0.008813   2203.6 0.220332   13.3 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 163  73 0.706958    0.0 0.000000 0.000000 0.017066 0.011745   2203.6 0.220332   11.3 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 164  74 0.711307    0.0 0.000000 0.000000 0.016329 0.011981   2203.6 0.220332    8.9 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 165  75 0.715357    0.0 0.000000 0.000000 0.015811 0.011760   2203.6 0.220332    8.7 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 166  76 0.719430    0.0 0.000000 0.000000 0.016208 0.012136   2203.6 0.220332   12.2 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 167  77 0.723359    0.0 0.000000 0.000000 0.016717 0.012788   2203.6 0.220332   11.8 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 168  78 0.728388    0.0 0.000000 0.000000 0.016959 0.011930   2203.6 0.220332    9.1 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 169  79 0.732142    0.0 0.000000 0.000000 0.016778 0.013023   2203.6 0.220332   11.2 0.000000 0.000000 0.220332 0.000000 0.000000 0.000000
2007 170  80 0.736641    4.0 0.000302 0.001212 0.016661 0.010949   2207.6 0.221545   13.4 0.000091 0.001212 0.221545 0.000000 0.000000 0.000000
2007 171  81 0.703591  235.2 0.000155 0.036356 0.016656 0.013351   2442.9 0.257901  266.1 0.000137 0.036356 0.257901 0.000000 0.000000 0.000000
2007 172  82 0.706675    0.0 0.000000 0.000000 0.016490 0.013405   2442.9 0.257901    8.5 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 173  83 0.709487    0.0 0.000000 0.000000 0.016327 0.013515   2442.9 0.257901   12.4 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 174  84 0.712974    0.0 0.000000 0.000000 0.016849 0.013362   2442.9 0.257901   12.5 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 175  85 0.715708    0.0 0.000000 0.000000 0.016526 0.013791   2442.9 0.257901   12.1 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 176  86 0.718633    0.0 0.000000 0.000000 0.016818 0.013893   2442.9 0.257901    9.1 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 177  87 0.721274    0.0 0.000000 0.000000 0.016643 0.014003   2442.9 0.257901    9.7 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 178  88 0.723573    0.0 0.000000 0.000000 0.016422 0.014123   2442.9 0.257901   12.8 0.000000 0.000000 0.257901 0.000000 0.000000 0.000000
2007 179  89 0.719227   24.1 0.000281 0.006780 0.016663 0.014229   2467.0 0.264681  471.4 0.000014 0.006780 0.264681 0.000000 0.000000 0.000000
2007 180  90 0.710454   42.2 0.000265 0.011187 0.017071 0.014657   2509.2 0.275868 1735.8 0.000006 0.011187 0.275868 0.000000 0.000000 0.000000
2007 181  91 0.701522   46.2 0.000259 0.011962 0.016583 0.013552   2555.5 0.287830 1533.1 0.000008 0.011962 0.287830 0.000000 0.000000 0.000000
2007 182  92 0.698119   28.1 0.000269 0.007579 0.016733 0.012557   2583.6 0.295410 1074.7 0.000007 0.007579 0.295410 0.000000 0.000000 0.000000
2007 183  93 0.662833  422.2 0.000085 0.035845 0.016156 0.015596   3005.8 0.331255 2870.0 0.000012 0.035845 0.331255 0.000000 0.000000 0.000000
2007 184  94 0.632751  462.4 0.000072 0.033150 0.015741 0.012674   3468.3 0.364404 3022.5 0.000011 0.033150 0.364404 0.000000 0.000000 0.000000
2007 185  95 0.633983    0.0 0.000000 0.000000 0.015789 0.014557   3468.3 0.364404  862.3 0.000000 0.000000 0.364404 0.000000 0.000000 0.000000
2007 186  96 0.637397    0.0 0.000000 0.000000 0.016130 0.012716   3468.3 0.364404 1225.1 0.000000 0.000000 0.364404 0.000000 0.000000 0.000000
2007 187  97 0.642705    0.0 0.000000 0.000000 0.016460 0.011152   3468.3 0.364404 1440.5 0.000000 0.000000 0.364404 0.000000 0.000000 0.000000
2007 188  98 0.647018    0.0 0.000000 0.000000 0.016215 0.011902   3468.3 0.364404 1427.1 0.000000 0.000000 0.364404 0.000000 0.000000 0.000000
2007 189  99 0.650971    0.0 0.000000 0.000000 0.016283 0.012330   3468.3 0.364404 1448.5 0.000000 0.000000 0.364404 0.000000 0.000000 0.000000
2007 190 100 0.643788   46.2 0.000237 0.010961 0.016076 0.012299   3514.5 0.375365 1488.6 0.000007 0.010961 0.375365 0.000000 0.000000 0.000000
2007 191 101 0.648211    4.0 0.000265 0.001066 0.016113 0.010623   3518.6 0.376431 1295.7 0.000001 0.001066 0.376431 0.000000 0.000000 0.000000
2007 192 102 0.629437  108.6 0.000197 0.021365 0.015802 0.013212   3627.1 0.397796 2047.5 0.000010 0.021365 0.397796 0.000000 0.000000 0.000000
2007 193 103 0.635491    0.0 0.000000 0.000000 0.016147 0.010093   3627.1 0.397796 1259.5 0.000000 0.000000 0.397796 0.000000 0.000000 0.000000
2007 194 104 0.619488  782.1 0.000027 0.021157 0.015610 0.010455   4409.3 0.418953 5001.6 0.000004 0.021157 0.418953 0.000000 0.000000 0.000000
2007 195 105 0.617326   14.1 0.000248 0.003487 0.015385 0.014060   4423.3 0.422440  953.4 0.000004 0.003487 0.422440 0.000000 0.000000 0.000000
2007 196 106 0.618462    0.0 0.000000 0.000000 0.015238 0.014102   4423.3 0.422440 1327.7 0.000000 0.000000 0.422440 0.000000 0.000000 0.000000
2007 197 107 0.612911   28.1 0.000237 0.006682 0.015025 0.013894   4451.5 0.429122 1616.3 0.000004 0.006682 0.429122 0.000000 0.000000 0.000000
2007 198 108 0.610984   18.1 0.000242 0.004384 0.015289 0.012832   4469.6 0.433506 1237.7 0.000004 0.004384 0.433506 0.000000 0.000000 0.000000
2007 199 109 0.614839    0.0 0.000000 0.000000 0.015314 0.011459   4469.6 0.433506 1238.9 0.000000 0.000000 0.433506 0.000000 0.000000 0.000000
2007 200 110 0.617829    0.0 0.000000 0.000000 0.015228 0.012238   4469.6 0.433506 1613.8 0.000000 0.000000 0.433506 0.000000 0.000000 0.000000
2007 201 111 0.624535    0.0 0.000000 0.000000 0.015561 0.008855   4469.6 0.433506 1239.2 0.000000 0.000000 0.433506 0.000000 0.000000 0.000000
2007 202 112 0.611779   66.4 0.000214 0.014228 0.014815 0.013344   4535.9 0.447734 1900.0 0.000007 0.014228 0.447734 0.000000 0.000000 0.000000
2007 203 113 0.609808   10.1 0.000248 0.002489 0.014710 0.014193   4546.0 0.450222 1205.8 0.000002 0.002489 0.450222 0.000000 0.000000 0.000000
2007 204 114 0.609906    0.0 0.000000 0.000000 0.014017 0.013918   4546.0 0.450222 1407.0 0.000000 0.000000 0.450222 0.000000 0.000000 0.000000
2007 205 115 0.608100    4.0 0.000251 0.001010 0.014321 0.015118   4550.0 0.451232 1094.6 0.000001 0.001010 0.451232 0.000000 0.000000 0.000000
2007 206 116 0.603856   18.1 0.000240 0.004349 0.014339 0.014233   4568.1 0.455581 1335.7 0.000003 0.004349 0.455581 0.000000 0.000000 0.000000
2007 207 117 0.604781    0.0 0.000000 0.000000 0.014310 0.013385   4568.1 0.455581 1220.7 0.000000 0.000000 0.455581 0.000000 0.000000 0.000000
2007 208 118 0.607313    0.0 0.000000 0.000000 0.014490 0.011958   4568.1 0.455581 1067.9 0.000000 0.000000 0.455581 0.000000 0.000000 0.000000
2007 209 119 0.611128    0.0 0.000000 0.000000 0.014627 0.010812   4568.1 0.455581 1085.5 0.000000 0.000000 0.455581 0.000000 0.000000 0.000000
2007 210 120 0.585359  219.2 0.000134 0.029449 0.014521 0.010841   4787.3 0.485030 2334.8 0.000013 0.029449 0.485030 0.000000 0.000000 0.000000
2007 211 121 0.575403   18.1 0.000231 0.004187 0.014362 0.020132   4805.3 0.489217 1464.5 0.000003 0.004187 0.489217 0.000000 0.000000 0.000000
2007 212 122 0.547673  118.6 0.000170 0.020122 0.014221 0.021829   4924.0 0.509339 1371.5 0.000015 0.020122 0.509339 0.000000 0.000000 0.000000
2007 213 123 0.516362  168.9 0.000139 0.023550 0.014038 0.021800   5092.9 0.532889 1809.6 0.000013 0.023550 0.532889 0.000000 0.000000 0.000000
2007 214 124 0.485635  174.9 0.000129 0.022595 0.013624 0.021755   5267.8 0.555484 1973.4 0.000011 0.022595 0.555484 0.000000 0.000000 0.000000
2007 215 125 0.472231   28.1 0.000186 0.005247 0.013507 0.021665   5295.9 0.560731 1023.5 0.000005 0.005247 0.560731 0.000000 0.000000 0.000000
2007 216 126 0.463742    4.0 0.000194 0.000782 0.013918 0.021625   5300.0 0.561513  601.3 0.000001 0.000782 0.561513 0.000000 0.000000 0.000000
2007 217 127 0.456016    0.0 0.000000 0.000000 0.013886 0.021612   5300.0 0.561513  998.9 0.000000 0.000000 0.561513 0.000000 0.000000 0.000000
2007 218 128 0.448321    0.0 0.000000 0.000000 0.013956 0.021650   5300.0 0.561513 1453.0 0.000000 0.000000 0.561513 0.000000 0.000000 0.000000
2007 219 129 0.416924  353.9 0.000067 0.023549 0.013824 0.021671   5653.8 0.585063 2971.6 0.000008 0.023549 0.585063 0.000000 0.000000 0.000000
2007 220 130 0.409097    0.0 0.000000 0.000000 0.013701 0.021529   5653.8 0.585063 1028.6 0.000000 0.000000 0.585063 0.000000 0.000000 0.000000
2007 221 131 0.401237    0.0 0.000000 0.000000 0.013680 0.021539   5653.8 0.585063 1222.4 0.000000 0.000000 0.585063 0.000000 0.000000 0.000000
2008  91   1 0.592459    0.0 0.000000 0.000000 0.000176 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2008  92   2 0.591917    0.0 0.000000 0.000000 0.000427 0.000969      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2008  93   3 0.591666    0.0 0.000000 0.000000 0.000730 0.000981      0.0 0.000000   11.2 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2008  94   4 0.591637    0.0 0.000000 0.000000 0.000976 0.001005      0.0 0.000000    7.9 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2008  95   5 0.591401    2.0 0.000245 0.000493 0.001299 0.001042      2.0 0.000493   10.6 0.000047 0.000493 0.000493 0.000000 0.000000 0.000000
2008  96   6 0.581023 1116.2 0.000010 0.010605 0.001305 0.001077   1118.2 0.011098 1235.9 0.000009 0.010605 0.011098 0.000000 0.000000 0.000000
2008  97   7 0.566778   75.0 0.000195 0.014585 0.001429 0.001089   1193.2 0.025684   84.3 0.000173 0.014585 0.025684 0.000000 0.000000 0.000000
2008  98   8 0.567341    0.0 0.000000 0.000000 0.001672 0.001108   1193.2 0.025684    0.2 0.000000 0.000000 0.025684 0.000000 0.000000 0.000000
2008  99   9 0.568170    0.0 0.000000 0.000000 0.002019 0.001190   1193.2 0.025684    0.0 0.000000 0.000000 0.025684 0.000000 0.000000 0.000000
2008 100  10 0.568881    0.0 0.000000 0.000000 0.002052 0.001341   1193.2 0.025684   13.2 0.000000 0.000000 0.025684 0.000000 0.000000 0.000000
2008 101  11 0.569942    0.0 0.000000 0.000000 0.002500 0.001439   1193.2 0.025684    0.0 0.000000 0.000000 0.025684 0.000000 0.000000 0.000000
2008 102  12 0.571384    0.0 0.000000 0.000000 0.003058 0.001617   1193.2 0.025684   11.6 0.000000 0.000000 0.025684 0.000000 0.000000 0.000000
2008 103  13 0.569868   10.1 0.000231 0.002324 0.002603 0.001795   1203.2 0.028008   18.7 0.000124 0.002324 0.028008 0.000000 0.000000 0.000000
2008 104  14 0.570211    0.0 0.000000 0.000000 0.002233 0.001890   1203.2 0.028008    0.0 0.000000 0.000000 0.028008 0.000000 0.000000 0.000000
2008 105  15 0.570229    0.0 0.000000 0.000000 0.001833 0.001814   1203.2 0.028008   12.5 0.000000 0.000000 0.028008 0.000000 0.000000 0.000000
2008 106  16 0.571587    0.0 0.000000 0.000000 0.001959 0.000602   1203.2 0.028008    0.0 0.000000 0.000000 0.028008 0.000000 0.000000 0.000000
2008 107  17 0.573033    0.0 0.000000 0.000000 0.002307 0.000860   1203.2 0.028008   12.8 0.000000 0.000000 0.028008 0.000000 0.000000 0.000000
2008 108  18 0.574621    0.0 0.000000 0.000000 0.002825 0.001237   1203.2 0.028008    8.1 0.000000 0.000000 0.028008 0.000000 0.000000 0.000000
2008 109  19 0.576418    0.0 0.000000 0.000000 0.003201 0.001404   1203.2 0.028008    8.6 0.000000 0.000000 0.028008 0.000000 0.000000 0.000000
2008 110  20 0.576576   10.1 0.000233 0.002345 0.004066 0.001564   1213.3 0.030353   17.9 0.000131 0.002345 0.030353 0.000000 0.000000 0.000000
2008 111  21 0.578707    0.0 0.000000 0.000000 0.003714 0.001583   1213.3 0.030353    7.0 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 112  22 0.581289    0.0 0.000000 0.000000 0.004443 0.001861   1213.3 0.030353    9.0 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 113  23 0.583959    0.0 0.000000 0.000000 0.004521 0.001852   1213.3 0.030353    9.3 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 114  24 0.586847    0.0 0.000000 0.000000 0.004935 0.002048   1213.3 0.030353    9.3 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 115  25 0.590090    0.0 0.000000 0.000000 0.005434 0.002191   1213.3 0.030353    8.8 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 116  26 0.593784    0.0 0.000000 0.000000 0.006158 0.002464   1213.3 0.030353    9.2 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 117  27 0.597585    0.0 0.000000 0.000000 0.005957 0.002157   1213.3 0.030353    9.1 0.000000 0.000000 0.030353 0.000000 0.000000 0.000000
2008 118  28 0.600771    4.0 0.000246 0.000990 0.006410 0.002234   1217.3 0.031342   10.7 0.000092 0.000990 0.031342 0.000000 0.000000 0.000000
2008 119  29 0.599249   22.0 0.000235 0.005164 0.006166 0.002524   1239.3 0.036506   28.8 0.000179 0.005164 0.036506 0.000000 0.000000 0.000000
2008 120  30 0.601857    0.0 0.000000 0.000000 0.005112 0.002504   1239.3 0.036506    6.2 0.000000 0.000000 0.036506 0.000000 0.000000 0.000000
2008 121  31 0.604812    0.0 0.000000 0.000000 0.005224 0.002269   1239.3 0.036506    9.3 0.000000 0.000000 0.036506 0.000000 0.000000 0.000000
2008 122  32 0.608267    0.0 0.000000 0.000000 0.006197 0.002742   1239.3 0.036506    9.4 0.000000 0.000000 0.036506 0.000000 0.000000 0.000000
2008 123  33 0.612105    0.0 0.000000 0.000000 0.006963 0.003125   1239.3 0.036506    9.9 0.000000 0.000000 0.036506 0.000000 0.000000 0.000000
2008 124  34 0.595020  118.6 0.000180 0.021406 0.007017 0.002696   1357.9 0.057912  140.0 0.000153 0.021406 0.057912 0.000000 0.000000 0.000000
2008 125  35 0.599662    0.0 0.000000 0.000000 0.008038 0.003395   1357.9 0.057912    0.0 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 126  36 0.603943    0.0 0.000000 0.000000 0.007875 0.003595   1357.9 0.057912   14.2 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 127  37 0.608570    0.0 0.000000 0.000000 0.008145 0.003518   1357.9 0.057912    9.4 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 128  38 0.613428    0.0 0.000000 0.000000 0.008792 0.003935   1357.9 0.057912   10.6 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 129  39 0.618449    0.0 0.000000 0.000000 0.009238 0.004217   1357.9 0.057912    9.9 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 130  40 0.626655    0.0 0.000000 0.000000 0.013021 0.004814   1357.9 0.057912    8.3 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 131  41 0.635812    0.0 0.000000 0.000000 0.013981 0.004824   1357.9 0.057912   10.1 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 132  42 0.643539    0.0 0.000000 0.000000 0.012873 0.005147   1357.9 0.057912    8.0 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 133  43 0.647493    0.0 0.000000 0.000000 0.008451 0.004497   1357.9 0.057912    8.2 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 134  44 0.651986    0.0 0.000000 0.000000 0.008943 0.004451   1357.9 0.057912   10.7 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 135  45 0.656834    0.0 0.000000 0.000000 0.010336 0.005487   1357.9 0.057912   10.3 0.000000 0.000000 0.057912 0.000000 0.000000 0.000000
2008 136  46 0.648493   60.3 0.000230 0.013845 0.010626 0.005122   1418.3 0.071757   75.9 0.000182 0.013845 0.071757 0.000000 0.000000 0.000000
2008 137  47 0.622427  293.7 0.000115 0.033695 0.011737 0.004108   1711.9 0.105452  329.0 0.000102 0.033695 0.105452 0.000000 0.000000 0.000000
2008 138  48 0.627158    0.0 0.000000 0.000000 0.011019 0.006288   1711.9 0.105452    0.0 0.000000 0.000000 0.105452 0.000000 0.000000 0.000000
2008 139  49 0.631995    0.0 0.000000 0.000000 0.011039 0.006202   1711.9 0.105452   14.4 0.000000 0.000000 0.105452 0.000000 0.000000 0.000000
2008 140  50 0.638043    0.0 0.000000 0.000000 0.012877 0.006829   1711.9 0.105452    8.0 0.000000 0.000000 0.105452 0.000000 0.000000 0.000000
2008 141  51 0.644589    0.0 0.000000 0.000000 0.014036 0.007490   1711.9 0.105452   10.5 0.000000 0.000000 0.105452 0.000000 0.000000 0.000000
2008 142  52 0.653669    0.0 0.000000 0.000000 0.016942 0.007862   1711.9 0.105452   11.3 0.000000 0.000000 0.105452 0.000000 0.000000 0.000000
2008 143  53 0.646960   66.4 0.000224 0.014892 0.015416 0.007233   1778.3 0.120344   82.7 0.000180 0.014892 0.120344 0.000000 0.000000 0.000000
2008 144  54 0.632214  111.4 0.000195 0.021695 0.014651 0.007701   1889.7 0.142039  128.5 0.000169 0.021695 0.142039 0.000000 0.000000 0.000000
2008 145  55 0.639913    0.0 0.000000 0.000000 0.016576 0.008877   1889.7 0.142039    6.2 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 146  56 0.647642    0.0 0.000000 0.000000 0.016925 0.009196   1889.7 0.142039   11.0 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 147  57 0.653382    0.0 0.000000 0.000000 0.015020 0.009281   1889.7 0.142039   10.8 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 148  58 0.659163    0.0 0.000000 0.000000 0.015303 0.009522   1889.7 0.142039   10.6 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 149  59 0.665810    0.0 0.000000 0.000000 0.016228 0.009580   1889.7 0.142039   11.9 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 150  60 0.673822    0.0 0.000000 0.000000 0.018112 0.010101   1889.7 0.142039   11.4 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 151  61 0.681432    0.0 0.000000 0.000000 0.017895 0.010285   1889.7 0.142039   10.8 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 152  62 0.689098    0.0 0.000000 0.000000 0.018126 0.010460   1889.7 0.142039   10.1 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
2008 153  63 0.696807    0.0 0.000000 0.000000 0.018346 0.010637   1889.7 0.142039   10.9 0.000000 0.000000 0.142039 0.000000 0.000000 0.000000
